adName,大类,wgs84_lng,wgs84_lat
新城区,交通设施服务,108.94276,34.267229
新城区,交通设施服务,108.965379,34.262055
新城区,交通设施服务,108.942845,34.266092
新城区,交通设施服务,108.965387,34.262053
新城区,交通设施服务,108.966286,34.266745
新城区,交通设施服务,108.965341,34.265624
新城区,交通设施服务,108.965954,34.261821
新城区,交通设施服务,108.942739,34.266923
新城区,交通设施服务,108.966018,34.261609
新城区,交通设施服务,108.943159,34.27003
新城区,交通设施服务,108.943091,34.271098
新城区,交通设施服务,108.949709,34.263062
新城区,交通设施服务,108.949125,34.262282
新城区,交通设施服务,108.944216,34.265376
新城区,交通设施服务,108.968074,34.272033
新城区,交通设施服务,108.944107,34.26489
新城区,交通设施服务,108.9566,34.265648
新城区,交通设施服务,108.964917,34.266336
新城区,交通设施服务,108.964843,34.266337
新城区,交通设施服务,108.958071,34.261616
新城区,交通设施服务,108.957872,34.271012
新城区,交通设施服务,108.949742,34.264097
新城区,交通设施服务,108.971725,34.270881
新城区,交通设施服务,108.971932,34.271009
新城区,交通设施服务,108.965185,34.268825
新城区,交通设施服务,108.949693,34.264622
新城区,交通设施服务,108.964393,34.272759
新城区,交通设施服务,108.964427,34.272716
新城区,交通设施服务,108.970179,34.271267
新城区,交通设施服务,108.970474,34.271088
新城区,交通设施服务,108.970276,34.270473
新城区,交通设施服务,108.944754,34.26563
新城区,交通设施服务,108.948332,34.262078
新城区,交通设施服务,108.957557,34.267197
新城区,交通设施服务,108.950416,34.261918
新城区,交通设施服务,108.964989,34.275271
新城区,交通设施服务,108.96992,34.271378
新城区,交通设施服务,108.949272,34.262798
新城区,交通设施服务,108.949765,34.26416
新城区,交通设施服务,108.948706,34.262269
新城区,交通设施服务,108.949797,34.262281
新城区,交通设施服务,108.957285,34.266522
新城区,交通设施服务,108.951128,34.261621
新城区,交通设施服务,108.949829,34.264069
新城区,交通设施服务,108.943619,34.261851
新城区,交通设施服务,108.950356,34.262291
新城区,交通设施服务,108.949148,34.261634
新城区,交通设施服务,108.943329,34.265209
新城区,交通设施服务,108.94276,34.267229
新城区,交通设施服务,108.942804,34.267268
新城区,交通设施服务,108.942921,34.267185
新城区,交通设施服务,108.972277,34.271449
新城区,交通设施服务,108.972172,34.271528
新城区,交通设施服务,108.966175,34.266803
新城区,交通设施服务,108.943439,34.265733
新城区,交通设施服务,108.953232,34.271038
新城区,交通设施服务,108.953424,34.271067
新城区,交通设施服务,108.953731,34.271429
新城区,交通设施服务,108.946442,34.264448
新城区,交通设施服务,108.95578,34.270476
新城区,交通设施服务,108.955759,34.268949
新城区,交通设施服务,108.953443,34.271127
新城区,交通设施服务,108.953272,34.26842
新城区,交通设施服务,108.952374,34.26915
新城区,交通设施服务,108.955366,34.269159
新城区,交通设施服务,108.949169,34.26484
新城区,交通设施服务,108.946143,34.263135
新城区,交通设施服务,108.949258,34.2644
新城区,交通设施服务,108.945576,34.262555
新城区,交通设施服务,108.945523,34.265428
新城区,交通设施服务,108.946361,34.262664
新城区,交通设施服务,108.955965,34.268731
新城区,交通设施服务,108.946576,34.264517
新城区,交通设施服务,108.95594,34.268406
新城区,交通设施服务,108.954246,34.271245
新城区,交通设施服务,108.954539,34.271339
新城区,交通设施服务,108.962155,34.275623
新城区,交通设施服务,108.94752,34.263142
新城区,交通设施服务,108.945423,34.263245
新城区,交通设施服务,108.946864,34.265691
新城区,交通设施服务,108.946487,34.26261
新城区,交通设施服务,108.94847,34.264969
新城区,交通设施服务,108.946905,34.265694
新城区,交通设施服务,108.948362,34.265129
新城区,交通设施服务,108.946053,34.262867
新城区,交通设施服务,108.947442,34.262971
新城区,交通设施服务,108.949449,34.264315
新城区,交通设施服务,108.954943,34.265528
新城区,交通设施服务,108.94423,34.271843
新城区,交通设施服务,108.944744,34.271668
新城区,交通设施服务,108.947033,34.265273
新城区,交通设施服务,108.946392,34.264565
新城区,交通设施服务,108.946576,34.264517
新城区,交通设施服务,108.946787,34.264551
新城区,交通设施服务,108.946658,34.262645
新城区,交通设施服务,108.946493,34.262666
新城区,交通设施服务,108.948688,34.263815
新城区,交通设施服务,108.958972,34.2762
新城区,交通设施服务,108.962167,34.272486
新城区,交通设施服务,108.960498,34.275382
新城区,交通设施服务,108.949909,34.294197
新城区,交通设施服务,108.96208,34.275631
新城区,交通设施服务,108.987392,34.271507
新城区,交通设施服务,108.955423,34.263435
新城区,交通设施服务,108.957368,34.278726
新城区,交通设施服务,108.955714,34.264163
新城区,交通设施服务,108.956504,34.26869
新城区,交通设施服务,108.953907,34.265191
新城区,交通设施服务,108.9533,34.263411
新城区,交通设施服务,108.953862,34.263265
新城区,交通设施服务,108.953871,34.263238
新城区,交通设施服务,108.955093,34.264135
新城区,交通设施服务,108.953581,34.263435
新城区,交通设施服务,108.954439,34.263508
新城区,交通设施服务,108.953606,34.26544
新城区,交通设施服务,108.95457,34.263671
新城区,交通设施服务,108.962761,34.269842
新城区,交通设施服务,108.959591,34.270252
新城区,交通设施服务,108.961756,34.27076
新城区,交通设施服务,108.962609,34.269329
新城区,交通设施服务,108.957388,34.278837
新城区,交通设施服务,108.944659,34.267341
新城区,交通设施服务,108.961853,34.270123
新城区,交通设施服务,108.957636,34.278729
新城区,交通设施服务,108.962054,34.270024
新城区,交通设施服务,108.957442,34.278658
新城区,交通设施服务,108.957696,34.278827
新城区,交通设施服务,108.96212,34.269458
新城区,交通设施服务,108.962101,34.269464
新城区,交通设施服务,108.957119,34.282254
新城区,交通设施服务,108.957336,34.278836
新城区,交通设施服务,108.957366,34.278669
新城区,交通设施服务,108.956966,34.282305
新城区,交通设施服务,108.962165,34.270264
新城区,交通设施服务,108.953907,34.265191
新城区,交通设施服务,108.955777,34.270801
新城区,交通设施服务,108.954922,34.271371
新城区,交通设施服务,108.953242,34.271639
新城区,交通设施服务,108.961106,34.271422
新城区,交通设施服务,108.954132,34.265543
新城区,交通设施服务,108.954957,34.265434
新城区,交通设施服务,108.954045,34.265578
新城区,交通设施服务,108.956793,34.268608
新城区,交通设施服务,108.955912,34.267823
新城区,交通设施服务,108.955416,34.27172
新城区,交通设施服务,108.952782,34.26766
新城区,交通设施服务,108.956503,34.268484
新城区,交通设施服务,108.957089,34.268914
新城区,交通设施服务,108.952737,34.267572
新城区,交通设施服务,108.952862,34.267651
新城区,交通设施服务,108.957773,34.278778
新城区,交通设施服务,108.961897,34.270267
新城区,交通设施服务,108.957749,34.278715
新城区,交通设施服务,108.959733,34.269782
新城区,交通设施服务,108.954943,34.265528
新城区,交通设施服务,108.955913,34.263805
新城区,交通设施服务,108.955235,34.265551
新城区,交通设施服务,108.962326,34.270594
新城区,交通设施服务,108.954939,34.26559
新城区,交通设施服务,108.953877,34.265702
新城区,交通设施服务,108.95359,34.265687
新城区,交通设施服务,108.963685,34.276029
新城区,交通设施服务,108.94314,34.262243
新城区,交通设施服务,108.955993,34.266622
新城区,交通设施服务,108.964772,34.267546
新城区,交通设施服务,108.957638,34.263338
新城区,交通设施服务,108.946028,34.261803
新城区,交通设施服务,108.945223,34.261763
新城区,交通设施服务,108.956036,34.266382
新城区,交通设施服务,108.957397,34.264504
新城区,交通设施服务,108.950593,34.26445
新城区,交通设施服务,108.952075,34.262073
新城区,交通设施服务,108.955993,34.266622
新城区,交通设施服务,108.952247,34.261776
新城区,交通设施服务,108.951326,34.265679
新城区,交通设施服务,108.956928,34.266104
新城区,交通设施服务,108.964602,34.271406
新城区,交通设施服务,108.96276,34.269011
新城区,交通设施服务,108.962158,34.268513
新城区,交通设施服务,108.99017,34.271135
新城区,交通设施服务,108.988483,34.270706
新城区,交通设施服务,108.989476,34.271296
新城区,交通设施服务,108.992913,34.271049
新城区,交通设施服务,108.989437,34.271244
新城区,交通设施服务,108.989374,34.271435
新城区,交通设施服务,108.990353,34.271729
新城区,交通设施服务,108.98966,34.271286
新城区,交通设施服务,108.988269,34.269681
新城区,交通设施服务,108.992992,34.269416
新城区,交通设施服务,108.988269,34.269681
新城区,交通设施服务,108.989106,34.271298
新城区,交通设施服务,108.96388,34.276259
新城区,交通设施服务,108.959645,34.273174
新城区,交通设施服务,108.958788,34.274431
新城区,交通设施服务,108.959196,34.273424
新城区,交通设施服务,108.962379,34.272648
新城区,交通设施服务,108.959702,34.273274
新城区,交通设施服务,108.961416,34.277062
新城区,交通设施服务,108.958624,34.275261
新城区,交通设施服务,108.963649,34.275365
新城区,交通设施服务,108.962232,34.272805
新城区,交通设施服务,108.962372,34.276577
新城区,交通设施服务,108.962372,34.276577
新城区,交通设施服务,108.960014,34.273169
新城区,交通设施服务,108.962357,34.276243
新城区,交通设施服务,108.962386,34.276026
新城区,交通设施服务,108.962669,34.272715
新城区,交通设施服务,108.958687,34.27513
新城区,交通设施服务,108.958771,34.274428
新城区,交通设施服务,108.958626,34.275271
新城区,交通设施服务,108.980565,34.268561
新城区,交通设施服务,108.981024,34.271162
新城区,交通设施服务,108.980588,34.268481
新城区,交通设施服务,108.98084,34.271153
新城区,交通设施服务,108.980441,34.270887
新城区,交通设施服务,108.98624,34.270905
新城区,交通设施服务,108.97966,34.270965
新城区,交通设施服务,108.985422,34.271991
新城区,交通设施服务,108.986127,34.271289
新城区,交通设施服务,108.98016,34.26852
新城区,交通设施服务,108.985851,34.270909
新城区,交通设施服务,108.980196,34.271133
新城区,交通设施服务,108.985397,34.271988
新城区,交通设施服务,108.985359,34.271916
新城区,交通设施服务,108.988282,34.269714
新城区,交通设施服务,108.98846,34.270562
新城区,交通设施服务,108.988227,34.269765
新城区,交通设施服务,108.98621,34.271174
新城区,交通设施服务,108.989299,34.271235
新城区,交通设施服务,108.989253,34.270655
新城区,交通设施服务,108.98936,34.270666
新城区,交通设施服务,108.989925,34.27116
新城区,交通设施服务,108.991803,34.270529
新城区,交通设施服务,108.992342,34.269447
新城区,交通设施服务,108.986711,34.271831
新城区,交通设施服务,108.986674,34.271832
新城区,交通设施服务,108.982944,34.271633
新城区,交通设施服务,108.985488,34.271927
新城区,交通设施服务,108.985072,34.270871
新城区,交通设施服务,109.023689,34.249743
