adName,大类,wgs84_lng,wgs84_lat
新城区,住宿服务,108.987966,34.270746
新城区,住宿服务,108.98781,34.270013
新城区,住宿服务,108.987696,34.270504
新城区,住宿服务,108.98783,34.270136
新城区,住宿服务,108.943075,34.267013
新城区,住宿服务,108.950441,34.296968
新城区,住宿服务,108.963907,34.278886
新城区,住宿服务,108.958641,34.262648
新城区,住宿服务,108.961103,34.261183
新城区,住宿服务,108.957337,34.263551
新城区,住宿服务,108.958686,34.263868
新城区,住宿服务,108.962371,34.270562
新城区,住宿服务,108.971927,34.2787
新城区,住宿服务,108.946451,34.273017
新城区,住宿服务,108.951444,34.278704
新城区,住宿服务,108.954682,34.276031
新城区,住宿服务,108.973978,34.272134
新城区,住宿服务,108.971658,34.270934
新城区,住宿服务,108.970718,34.271034
新城区,住宿服务,108.979512,34.273275
新城区,住宿服务,108.972528,34.270659
新城区,住宿服务,108.979506,34.271748
新城区,住宿服务,108.973277,34.27979
新城区,住宿服务,108.944419,34.276201
新城区,住宿服务,108.943435,34.276943
新城区,住宿服务,108.971626,34.270891
新城区,住宿服务,108.946511,34.271086
新城区,住宿服务,108.954152,34.278725
新城区,住宿服务,108.949751,34.272169
新城区,住宿服务,108.946124,34.273103
新城区,住宿服务,108.94337,34.275519
新城区,住宿服务,108.94281,34.272498
新城区,住宿服务,108.951061,34.271893
新城区,住宿服务,108.944308,34.277233
新城区,住宿服务,108.952015,34.271227
新城区,住宿服务,108.949581,34.278763
新城区,住宿服务,108.9494,34.272722
新城区,住宿服务,108.949714,34.272985
新城区,住宿服务,108.973984,34.272136
新城区,住宿服务,108.992238,34.285789
新城区,住宿服务,108.960243,34.281282
新城区,住宿服务,108.967185,34.290983
新城区,住宿服务,108.997751,34.284249
新城区,住宿服务,108.993499,34.281144
新城区,住宿服务,108.991689,34.283583
新城区,住宿服务,108.975114,34.270571
新城区,住宿服务,108.975102,34.270597
新城区,住宿服务,108.979488,34.271771
新城区,住宿服务,108.982987,34.278732
新城区,住宿服务,108.974929,34.270595
新城区,住宿服务,108.972472,34.279466
新城区,住宿服务,108.97166,34.270895
新城区,住宿服务,108.982294,34.270732
新城区,住宿服务,108.975149,34.270525
新城区,住宿服务,108.974186,34.269609
新城区,住宿服务,108.969667,34.272013
新城区,住宿服务,108.973367,34.280038
新城区,住宿服务,108.979442,34.272326
新城区,住宿服务,108.979314,34.2771
新城区,住宿服务,108.973035,34.271461
新城区,住宿服务,108.943085,34.281437
新城区,住宿服务,108.987949,34.269785
新城区,住宿服务,108.943541,34.282337
新城区,住宿服务,108.943085,34.281437
新城区,住宿服务,108.943085,34.281437
新城区,住宿服务,108.98781,34.270013
新城区,住宿服务,108.987811,34.270014
新城区,住宿服务,108.988088,34.270485
新城区,住宿服务,108.943655,34.281432
新城区,住宿服务,108.943486,34.281017
新城区,住宿服务,108.98783,34.270136
新城区,住宿服务,108.942959,34.28095
新城区,住宿服务,108.943503,34.281428
新城区,住宿服务,108.98783,34.270136
新城区,住宿服务,108.98928,34.271272
新城区,住宿服务,108.987704,34.270449
新城区,住宿服务,108.987585,34.270604
新城区,住宿服务,108.98782,34.270528
新城区,住宿服务,108.943325,34.281456
新城区,住宿服务,108.942795,34.268318
新城区,住宿服务,108.943189,34.269603
新城区,住宿服务,108.943655,34.281432
新城区,住宿服务,108.942854,34.28155
新城区,住宿服务,108.943265,34.281335
新城区,住宿服务,108.943325,34.281456
新城区,住宿服务,108.988961,34.271387
新城区,住宿服务,108.988719,34.271287
新城区,住宿服务,108.988941,34.271433
新城区,住宿服务,108.988951,34.271388
新城区,住宿服务,108.98783,34.270136
新城区,住宿服务,108.987896,34.27056
新城区,住宿服务,108.988381,34.27195
新城区,住宿服务,108.987687,34.270164
新城区,住宿服务,108.987811,34.27015
新城区,住宿服务,108.988951,34.271388
新城区,住宿服务,108.943325,34.281456
新城区,住宿服务,108.943503,34.281428
碑林区,商务住宅,108.981964,34.241156
碑林区,商务住宅,108.976685,34.235137
碑林区,商务住宅,108.98109,34.240881
碑林区,商务住宅,108.980918,34.240573
碑林区,商务住宅,108.936533,34.260595
碑林区,商务住宅,108.978417,34.238668
碑林区,商务住宅,108.981567,34.241544
碑林区,商务住宅,108.97759,34.239435
碑林区,商务住宅,108.97927,34.239986
碑林区,商务住宅,108.980091,34.24027
碑林区,商务住宅,108.979015,34.240652
碑林区,商务住宅,108.981946,34.241714
碑林区,商务住宅,108.975244,34.233527
碑林区,商务住宅,108.976483,34.237507
碑林区,商务住宅,108.97345,34.236319
碑林区,商务住宅,108.975938,34.238453
碑林区,商务住宅,108.978146,34.241227
碑林区,商务住宅,108.979049,34.240467
碑林区,商务住宅,108.977592,34.238011
碑林区,商务住宅,108.979037,34.237967
碑林区,商务住宅,108.979994,34.236539
碑林区,商务住宅,108.978375,34.24177
碑林区,商务住宅,108.974872,34.240273
碑林区,商务住宅,108.974142,34.239134
碑林区,商务住宅,108.977998,34.24026
碑林区,商务住宅,108.978718,34.24118
碑林区,商务住宅,108.974493,34.236566
碑林区,商务住宅,108.975172,34.238186
碑林区,商务住宅,108.976084,34.238528
碑林区,商务住宅,108.976904,34.239957
碑林区,商务住宅,108.97599,34.238968
碑林区,商务住宅,108.975213,34.239139
碑林区,商务住宅,108.978127,34.241729
碑林区,商务住宅,108.975138,34.24178
碑林区,商务住宅,108.975198,34.241217
碑林区,商务住宅,108.975202,34.24148
碑林区,商务住宅,108.976301,34.240477
碑林区,商务住宅,108.97738,34.241435
碑林区,商务住宅,108.934896,34.260506
碑林区,商务住宅,108.938947,34.260247
碑林区,商务住宅,108.933356,34.260594
碑林区,商务住宅,108.968952,34.263296
碑林区,商务住宅,108.98381,34.269267
碑林区,商务住宅,108.982443,34.268659
碑林区,商务住宅,108.984178,34.269149
碑林区,商务住宅,108.936378,34.26024
碑林区,商务住宅,108.939773,34.260446
碑林区,商务住宅,108.920263,34.239053
碑林区,商务住宅,108.922522,34.240201
碑林区,商务住宅,108.920561,34.238967
碑林区,商务住宅,108.997421,34.260914
碑林区,商务住宅,108.991326,34.265406
碑林区,商务住宅,108.997262,34.267282
碑林区,商务住宅,108.996588,34.267763
碑林区,商务住宅,108.997272,34.267352
碑林区,商务住宅,108.997446,34.267049
碑林区,商务住宅,108.981786,34.264622
碑林区,商务住宅,108.98181,34.264075
碑林区,商务住宅,108.979624,34.263445
碑林区,商务住宅,108.991283,34.265907
碑林区,商务住宅,108.997589,34.260659
碑林区,商务住宅,108.981839,34.264874
碑林区,商务住宅,108.981208,34.263573
碑林区,商务住宅,108.981118,34.263335
碑林区,商务住宅,108.981326,34.263249
碑林区,商务住宅,108.994056,34.260424
碑林区,商务住宅,108.978254,34.264696
碑林区,商务住宅,108.978831,34.263799
碑林区,商务住宅,108.982368,34.265539
碑林区,商务住宅,108.996495,34.261358
碑林区,商务住宅,108.969673,34.263691
碑林区,商务住宅,108.969764,34.264124
碑林区,商务住宅,108.968671,34.262554
碑林区,商务住宅,108.984028,34.264066
碑林区,商务住宅,108.97831,34.266594
碑林区,商务住宅,108.936782,34.245169
碑林区,商务住宅,108.938414,34.247145
碑林区,商务住宅,108.93581,34.247557
碑林区,商务住宅,108.937911,34.244747
碑林区,商务住宅,108.939345,34.245793
碑林区,商务住宅,108.939032,34.247695
碑林区,商务住宅,108.939288,34.245386
碑林区,商务住宅,108.936394,34.244307
碑林区,商务住宅,108.952538,34.257862
碑林区,商务住宅,108.926093,34.24678
碑林区,商务住宅,108.954414,34.255433
碑林区,商务住宅,108.954118,34.25658
碑林区,商务住宅,108.954148,34.253841
碑林区,商务住宅,108.938802,34.247969
碑林区,商务住宅,108.939436,34.247211
碑林区,商务住宅,108.936412,34.245897
碑林区,商务住宅,108.938775,34.248001
碑林区,商务住宅,108.920202,34.246766
碑林区,商务住宅,108.920092,34.247396
碑林区,商务住宅,108.921043,34.244465
碑林区,商务住宅,108.919724,34.245671
碑林区,商务住宅,108.920087,34.247506
碑林区,商务住宅,108.919338,34.246565
碑林区,商务住宅,108.925248,34.247672
碑林区,商务住宅,108.952768,34.258077
碑林区,商务住宅,108.919249,34.247118
碑林区,商务住宅,108.924048,34.243483
碑林区,商务住宅,108.926285,34.247419
碑林区,商务住宅,108.936768,34.246817
碑林区,商务住宅,108.993639,34.268523
碑林区,商务住宅,108.989298,34.263101
碑林区,商务住宅,108.990028,34.266883
碑林区,商务住宅,108.921228,34.237625
碑林区,商务住宅,108.947675,34.259868
碑林区,商务住宅,108.969358,34.255019
碑林区,商务住宅,108.951915,34.257919
碑林区,商务住宅,108.953985,34.254133
碑林区,商务住宅,108.949516,34.256038
碑林区,商务住宅,108.952588,34.256855
碑林区,商务住宅,108.989695,34.26459
碑林区,商务住宅,108.938705,34.245827
碑林区,商务住宅,108.990356,34.262183
碑林区,商务住宅,108.989734,34.265399
碑林区,商务住宅,108.989968,34.265888
碑林区,商务住宅,108.991294,34.266889
碑林区,商务住宅,108.991319,34.267748
碑林区,商务住宅,108.989617,34.262924
碑林区,商务住宅,108.989982,34.262535
碑林区,商务住宅,108.949903,34.257804
碑林区,商务住宅,108.990428,34.266165
碑林区,商务住宅,108.992717,34.268585
碑林区,商务住宅,108.935279,34.245943
碑林区,商务住宅,108.937491,34.24779
碑林区,商务住宅,108.978851,34.261623
碑林区,商务住宅,108.939801,34.247737
碑林区,商务住宅,108.952801,34.256107
碑林区,商务住宅,108.953351,34.255053
碑林区,商务住宅,108.953517,34.255469
碑林区,商务住宅,108.952542,34.25415
碑林区,商务住宅,108.953648,34.25597
碑林区,商务住宅,108.969335,34.256222
碑林区,商务住宅,108.979586,34.267192
碑林区,商务住宅,108.963474,34.256541
碑林区,商务住宅,108.923892,34.239108
碑林区,商务住宅,108.937301,34.252189
碑林区,商务住宅,108.968071,34.256708
碑林区,商务住宅,108.968213,34.254569
碑林区,商务住宅,108.963779,34.255024
碑林区,商务住宅,108.968124,34.253662
碑林区,商务住宅,108.967365,34.25737
碑林区,商务住宅,108.968932,34.255183
碑林区,商务住宅,108.968149,34.253066
碑林区,商务住宅,108.971184,34.267493
碑林区,商务住宅,108.972298,34.263988
碑林区,商务住宅,108.96951,34.260139
碑林区,商务住宅,108.972668,34.263219
碑林区,商务住宅,108.935579,34.257472
碑林区,商务住宅,108.940728,34.254835
碑林区,商务住宅,108.933224,34.255814
碑林区,商务住宅,108.964072,34.256167
碑林区,商务住宅,108.939692,34.257892
碑林区,商务住宅,108.94114,34.254975
碑林区,商务住宅,108.963734,34.255505
碑林区,商务住宅,108.965011,34.257143
碑林区,商务住宅,108.972144,34.264185
碑林区,商务住宅,108.939999,34.245783
碑林区,商务住宅,108.972024,34.264059
碑林区,商务住宅,108.961505,34.260541
碑林区,商务住宅,108.983093,34.263906
碑林区,商务住宅,108.981596,34.262547
碑林区,商务住宅,108.952797,34.254794
碑林区,商务住宅,108.935138,34.244682
碑林区,商务住宅,108.934021,34.24638
碑林区,商务住宅,108.933863,34.245907
碑林区,商务住宅,108.937031,34.249296
碑林区,商务住宅,108.933819,34.245593
碑林区,商务住宅,108.964365,34.256592
碑林区,商务住宅,108.950978,34.255221
碑林区,商务住宅,108.951628,34.254983
碑林区,商务住宅,108.952335,34.255385
碑林区,商务住宅,108.970851,34.267046
碑林区,商务住宅,108.96271,34.260428
碑林区,商务住宅,108.941112,34.254019
碑林区,商务住宅,108.93665,34.252019
碑林区,商务住宅,108.968012,34.255028
碑林区,商务住宅,108.965592,34.256738
碑林区,商务住宅,108.964088,34.255299
碑林区,商务住宅,108.964357,34.254729
碑林区,商务住宅,108.964105,34.25543
碑林区,商务住宅,108.93489,34.257602
碑林区,商务住宅,108.940455,34.260031
碑林区,商务住宅,108.969129,34.263907
碑林区,商务住宅,108.968307,34.262248
碑林区,商务住宅,108.968168,34.2652
碑林区,商务住宅,108.968634,34.264433
碑林区,商务住宅,108.968438,34.266183
碑林区,商务住宅,108.972092,34.263695
碑林区,商务住宅,108.969604,34.260577
碑林区,商务住宅,108.963714,34.247841
碑林区,商务住宅,108.955139,34.260121
碑林区,商务住宅,108.953716,34.257587
碑林区,商务住宅,108.951349,34.257922
碑林区,商务住宅,108.948597,34.259865
碑林区,商务住宅,108.954482,34.254112
碑林区,商务住宅,108.952742,34.25481
碑林区,商务住宅,108.952359,34.256086
碑林区,商务住宅,108.983025,34.265023
碑林区,商务住宅,108.982992,34.263195
碑林区,商务住宅,108.922842,34.252117
碑林区,商务住宅,108.923789,34.236105
碑林区,商务住宅,108.922373,34.238122
碑林区,商务住宅,108.923563,34.237817
碑林区,商务住宅,108.921228,34.237625
碑林区,商务住宅,108.921196,34.238425
碑林区,商务住宅,108.921617,34.236048
碑林区,商务住宅,108.989919,34.266397
碑林区,商务住宅,108.921409,34.237107
碑林区,商务住宅,108.924205,34.236593
碑林区,商务住宅,108.924171,34.23681
碑林区,商务住宅,108.921056,34.236934
碑林区,商务住宅,108.925088,34.236788
碑林区,商务住宅,108.922018,34.239327
碑林区,商务住宅,108.937867,34.236387
碑林区,商务住宅,108.924073,34.235648
碑林区,商务住宅,108.92428,34.239498
碑林区,商务住宅,108.924035,34.235631
碑林区,商务住宅,108.920269,34.238513
碑林区,商务住宅,108.92029,34.235776
碑林区,商务住宅,108.992081,34.268219
碑林区,商务住宅,108.989885,34.26176
碑林区,商务住宅,108.982921,34.262848
碑林区,商务住宅,108.92485,34.247329
碑林区,商务住宅,108.938628,34.254191
碑林区,商务住宅,108.935202,34.254435
碑林区,商务住宅,108.939761,34.255541
碑林区,商务住宅,108.939283,34.254996
碑林区,商务住宅,108.935011,34.25689
碑林区,商务住宅,108.935015,34.256279
