adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
雁塔区,公司企业,108.924532,34.198526,31970.782902674284,3797352.4910223214
雁塔区,公司企业,108.923531,34.204535,31911.7201939284,3798024.627204511
雁塔区,公司企业,108.934782,34.191263,32876.696254734474,3796498.486824896
雁塔区,公司企业,108.88013,34.179016,27763.16016339633,3795390.628652188
雁塔区,公司企业,108.899571,34.197782,29662.63889185089,3797385.144088449
雁塔区,公司企业,108.879303,34.197116,27788.056128756783,3797405.2013245597
雁塔区,公司企业,108.878975,34.17813,27651.567001411982,3795297.5711693545
雁塔区,公司企业,108.934062,34.19061,32806.61880258832,3796429.258165058
雁塔区,公司企业,108.913022,34.198625,30908.919371372845,3797416.5863512456
雁塔区,公司企业,108.931127,34.193444,32551.37753151974,3796757.579002087
雁塔区,公司企业,108.933725,34.191754,32781.84125186101,3796557.890987999
雁塔区,公司企业,108.866794,34.239435,26870.879222760443,3802164.6862922064
雁塔区,公司企业,108.88019,34.175879,27751.159427610983,3795041.8607780323
雁塔区,公司企业,108.879514,34.197063,27807.236408162047,3797398.3325885693
雁塔区,公司企业,108.930137,34.193483,32460.208108349238,3796766.467367618
雁塔区,公司企业,108.879502,34.196922,27805.339824324765,3797382.7246838254
雁塔区,公司企业,108.934232,34.191207,32825.61546179338,3796494.7950537987
雁塔区,公司企业,108.934943,34.192082,32896.089952708164,3796588.726372577
雁塔区,公司企业,108.879514,34.197063,27807.236408162047,3797398.3325885693
雁塔区,公司企业,108.87913,34.196884,27770.788845995383,3797380.2327625765
雁塔区,公司企业,108.879302,34.176025,27669.98635656957,3795062.2068520165
雁塔区,公司企业,108.933339,34.191076,32742.45683417347,3796484.3495953744
雁塔区,公司企业,108.933834,34.193371,32800.85239936347,3796737.0166471386
雁塔区,公司企业,108.93405,34.191793,32812.05790275743,3796560.728715619
雁塔区,公司企业,108.937207,34.196579,33129.952391755476,3797077.874204045
雁塔区,公司企业,108.935006,34.189816,32889.367671158165,3796336.7147621415
雁塔区,公司企业,108.939383,34.193249,33312.39659310627,3796697.95800532
雁塔区,公司企业,108.938871,34.192917,33263.29910353606,3796663.429613193
雁塔区,公司企业,108.931783,34.195887,32625.458997146052,3797025.9453629293
雁塔区,公司企业,108.92587,34.192689,32061.925811529334,3796697.9112579585
雁塔区,公司企业,108.937655,34.194987,33162.49990053696,3796898.9657831537
雁塔区,公司企业,108.936776,34.195108,33082.03183929919,3796916.447182609
雁塔区,公司企业,108.937747,34.191185,33149.96591484401,3796476.192854634
雁塔区,公司企业,108.910895,34.194062,30687.21738565591,3796919.5172290877
雁塔区,公司企业,108.935146,34.197275,32943.56371092395,3797164.6650710013
雁塔区,公司企业,108.989175,34.23168,38119.008363442495,3800739.385606547
雁塔区,公司企业,108.928476,34.189746,32286.179529639194,3796358.981618642
雁塔区,公司企业,108.934175,34.196079,32847.316893550334,3797036.2707614265
雁塔区,公司企业,108.930543,34.188979,32472.742364146223,3796264.2641093815
雁塔区,公司企业,108.915574,34.187178,31080.893808697816,3796133.182051516
雁塔区,公司企业,108.915511,34.187047,31074.350322049984,3796118.920335124
雁塔区,公司企业,108.880351,34.216365,27992.50144853181,3799538.7009149133
雁塔区,公司企业,108.878522,34.222817,27859.83739589271,3800263.9601157554
雁塔区,公司企业,108.915362,34.18721,31061.500501712144,3796137.7153400923
雁塔区,公司企业,108.911187,34.184866,30663.050731929077,3795896.6031860174
雁塔区,公司企业,108.92241,34.187503,31713.768780011975,3796137.7560218754
雁塔区,公司企业,108.924397,34.186593,31892.15439986682,3796027.510164138
雁塔区,公司企业,108.878264,34.222203,27832.59100664471,3800196.950873766
雁塔区,公司企业,108.878059,34.222715,27816.541026787658,3800254.7826920375
雁塔区,公司企业,108.878026,34.222742,27813.64702777256,3800257.9356439523
雁塔区,公司企业,108.878256,34.222501,27833.521580727887,3800230.0929656415
雁塔区,公司企业,108.915366,34.187238,31062.025281483715,3796140.8073333804
雁塔区,公司企业,108.87835,34.222801,27843.875824039627,3800262.9827571996
雁塔区,公司企业,108.932384,34.195908,32681.051022522268,3797025.5130856843
雁塔区,公司企业,108.935908,34.193648,32993.83244113444,3796758.251092418
雁塔区,公司企业,108.936645,34.192279,33054.290824625525,3796602.7859696783
雁塔区,公司企业,108.938835,34.192917,33259.97599151824,3796663.595013162
雁塔区,公司企业,108.935005,34.189688,32888.56715539197,3796322.500292393
雁塔区,公司企业,108.928416,34.192011,32293.18944875995,3796610.869642639
雁塔区,公司企业,108.934851,34.189769,32874.799214721716,3796332.20636288
雁塔区,公司企业,108.934883,34.189843,32878.162650365266,3796340.279629319
雁塔区,公司企业,108.935077,34.189909,32896.43639140588,3796346.719363767
雁塔区,公司企业,108.935023,34.189566,32889.5537771869,3796308.8649843163
雁塔区,公司企业,108.932317,34.195591,32673.111420308822,3796990.606854009
雁塔区,公司企业,108.915362,34.18721,31061.500501712144,3796137.7153400923
雁塔区,公司企业,108.934817,34.189923,32872.512686240894,3796349.470009743
雁塔区,公司企业,108.878025,34.222743,27813.56034910865,3800258.051386187
雁塔区,公司企业,108.880269,34.185008,27809.500974989554,3796055.6334762895
雁塔区,公司企业,108.879789,34.220097,27961.527570341015,3799955.9022535374
雁塔区,公司企业,108.922326,34.185539,31695.121262013912,3795919.967823625
雁塔区,公司企业,108.915586,34.187535,31083.98433994694,3796172.784971112
雁塔区,公司企业,108.915347,34.187402,31061.182153801725,3796159.113412634
雁塔区,公司企业,108.915357,34.187208,31061.02781253413,3796137.5162426084
雁塔区,公司企业,108.814319,34.237473,22018.269471337786,3802192.691297622
雁塔区,公司企业,108.816081,34.240165,22196.108669507492,3802483.457045052
雁塔区,公司企业,109.006913,34.187123,39512.44559989014,3795709.325087329
雁塔区,公司企业,109.006764,34.187347,39499.91276446311,3795734.882692267
雁塔区,公司企业,108.820702,34.21491,22479.40514273639,3799656.0259426944
雁塔区,公司企业,108.816087,34.238759,22188.688710406423,3802327.230286159
雁塔区,公司企业,108.815232,34.240175,22117.83400537056,3802488.5670127687
雁塔区,公司企业,108.815684,34.239871,22157.812765428273,3802452.665228268
雁塔区,公司企业,108.815884,34.23875,22169.907945744228,3802327.1865444514
雁塔区,公司企业,108.815464,34.239818,22137.214201004477,3802447.8135047182
雁塔区,公司企业,108.817839,34.236753,22338.964475119195,3802096.125332801
雁塔区,公司企业,108.817421,34.236671,22299.932088304427,3802088.9836608106
雁塔区,公司企业,108.818682,34.233001,22395.480693411548,3801675.3318669028
雁塔区,公司企业,108.820702,34.214646,22477.910270020948,3799626.697163681
雁塔区,公司企业,108.819186,34.236852,22463.808817037963,3802100.782720513
雁塔区,公司企业,108.816807,34.236587,22242.80394685053,3802082.542900949
雁塔区,公司企业,108.8168,34.236583,22242.1353983414,3802082.1314871805
雁塔区,公司企业,108.815503,34.215947,22005.463010865846,3799795.6992326765
雁塔区,公司企业,108.816635,34.230479,22192.30403367168,3801404.789585626
雁塔区,公司企业,108.812194,34.237481,21822.24916618463,3802203.593695398
雁塔区,公司企业,108.943956,34.213064,33843.99741034594,3798878.127460338
雁塔区,公司企业,108.944116,34.220271,33898.593622882734,3799677.989683313
雁塔区,公司企业,108.94575,34.207067,33976.43200017366,3798203.710653563
雁塔区,公司企业,109.004604,34.230974,39538.67699606734,3800590.85593045
雁塔区,公司企业,109.005066,34.234578,39600.98672894575,3800989.100523375
雁塔区,公司企业,109.019605,34.225574,40893.3097429499,3799923.0654825596
雁塔区,公司企业,109.016071,34.239849,40645.025550951716,3801524.7433591285
雁塔区,公司企业,109.012474,34.223938,40226.421618108696,3799773.6095443866
雁塔区,公司企业,109.012676,34.240091,40333.14647053735,3801566.998589546
雁塔区,公司企业,109.013471,34.223649,40316.840042127704,3799736.991970199
雁塔区,公司企业,108.947391,34.222974,34215.73525266064,3799963.222860679
雁塔区,公司企业,108.961047,34.207631,35391.33334953769,3798196.27132081
雁塔区,公司企业,108.814227,34.23749,22009.877422945807,3802195.0133477086
雁塔区,公司企业,108.812858,34.237099,21881.346360348805,3802158.0262060296
雁塔区,公司企业,108.818841,34.221315,22343.935956888658,3800376.338732246
雁塔区,公司企业,108.813007,34.236917,21894.061400507635,3802137.104846255
雁塔区,公司企业,109.008597,34.239067,39951.25686063955,3801471.735336613
雁塔区,公司企业,108.981753,34.206411,37295.61554352858,3797966.214377922
雁塔区,公司企业,108.988306,34.206941,37903.30359703436,3797995.2524403506
雁塔区,公司企业,108.993584,34.216892,38444.859305651626,3799076.6356180143
雁塔区,公司企业,108.992989,34.218414,38398.28283191391,3799248.408795182
雁塔区,公司企业,108.981661,34.206423,37287.19052533695,3797967.966539839
雁塔区,公司企业,108.978013,34.221712,37034.43056101358,3799682.954435305
雁塔区,公司企业,109.00536,34.231234,39609.847952740616,3800616.307863599
雁塔区,公司企业,109.020845,34.227279,41017.003724593436,3800106.8517006296
雁塔区,公司企业,108.992836,34.210561,38341.18769080407,3798376.7701512394
雁塔区,公司企业,109.040162,34.233264,42831.76196137926,3800684.493780629
雁塔区,公司企业,109.041287,34.218883,42857.59554051899,3799081.9859570563
雁塔区,公司企业,109.011928,34.225183,40182.83083837532,3799914.3793444065
雁塔区,公司企业,109.012156,34.225186,40203.88460016664,3799913.6798680685
雁塔区,公司企业,109.011696,34.225089,40160.911739698844,3799904.9885432455
雁塔区,公司企业,109.01175,34.225192,40166.45597863861,3799916.1853613043
雁塔区,公司企业,109.011872,34.225187,40177.685569145775,3799915.0773297953
雁塔区,公司企业,109.011699,34.225288,40162.273766618455,3799927.080232908
雁塔区,公司企业,109.011913,34.225217,40181.632204869704,3799918.2240691823
雁塔区,公司企业,109.01177,34.225251,40168.62310886884,3799922.648592708
雁塔区,公司企业,108.944059,34.220122,33892.51021040563,3799661.699575712
雁塔区,公司企业,108.941687,34.21225,33630.09948449518,3798798.1227835184
雁塔区,公司企业,108.941703,34.211784,33628.99973939016,3798746.283157821
雁塔区,公司企业,108.942365,34.20902,33674.81573029113,3798436.2008443475
雁塔区,公司企业,108.945479,34.222944,34039.13937683258,3799968.6652136315
雁塔区,公司企业,108.941709,34.210186,33620.718963227,3798568.7399707353
雁塔区,公司企业,108.945895,34.216334,34041.00501830672,3799232.4779631714
雁塔区,公司企业,108.952113,34.206096,34558.333097986644,3798066.6652479894
雁塔区,公司企业,108.944318,34.214076,33882.99729195604,3798988.884565516
雁塔区,公司企业,109.03284,34.215484,42059.6959128523,3798742.487281641
雁塔区,公司企业,109.036757,34.206845,42374.29590506427,3797765.207490071
雁塔区,公司企业,108.95674,34.22319,35079.60386433732,3799944.3591699842
雁塔区,公司企业,108.961785,34.222389,35540.71550938219,3799832.285815894
雁塔区,公司企业,108.964472,34.221121,35781.67800379166,3799679.139816324
雁塔区,公司企业,108.942478,34.212481,33704.37558709516,3798820.1508365553
雁塔区,公司企业,108.946111,34.207001,34009.385146035755,3798194.7224105373
雁塔区,公司企业,108.942341,34.212417,33691.37848675827,3798813.670488676
雁塔区,公司企业,108.946243,34.216979,34076.68248859077,3799302.5312626115
雁塔区,公司企业,109.011859,34.225324,40177.2331554619,3799930.3544210033
雁塔区,公司企业,109.019908,34.226943,40928.72056538338,3800073.7654806976
雁塔区,公司企业,109.005791,34.23233,39655.598327469255,3800736.099035477
雁塔区,公司企业,109.011734,34.225206,40165.05601607059,3799917.8129826323
雁塔区,公司企业,108.991032,34.207401,38157.40553839679,3798033.950543016
雁塔区,公司企业,109.035454,34.213606,42290.72338209819,3798522.092897241
雁塔区,公司企业,109.039954,34.2202,42741.73329433764,3799234.2807687516
雁塔区,公司企业,109.03604,34.214464,42349.45459473791,3798614.758604918
雁塔区,公司企业,109.020845,34.227213,41016.64444896468,3800099.520338416
雁塔区,公司企业,108.991021,34.206964,38153.99838016968,3797985.457289282
雁塔区,公司企业,109.01187,34.225316,40178.20449077117,3799929.415940476
雁塔区,公司企业,109.005938,34.194634,39463.413573059835,3796548.0810331027
雁塔区,公司企业,109.005583,34.186448,39385.989336189465,3795640.372834904
雁塔区,公司企业,109.006132,34.19445,39480.31665202259,3796526.76252512
雁塔区,公司企业,109.00527,34.186453,39357.1228565168,3795642.3471124317
雁塔区,公司企业,108.819671,34.230184,22470.77547905885,3801357.725303014
雁塔区,公司企业,109.042753,34.200713,42894.44335282192,3797057.0663642706
雁塔区,公司企业,108.819642,34.230853,22471.889993201592,3801432.183648824
雁塔区,公司企业,109.041016,34.191053,42681.799429483595,3795991.8526030914
雁塔区,公司企业,109.031117,34.181467,41716.04696729034,3794971.6344019086
雁塔区,公司企业,109.018896,34.189458,40631.31354782503,3795914.4607389066
雁塔区,公司企业,108.817009,34.233487,22243.866684237786,3801737.1997925965
雁塔区,公司企业,108.814327,34.23749,22019.10403705563,3802194.542210899
雁塔区,公司企业,108.813429,34.239585,21948.1357962818,3802431.5161304674
雁塔区,公司企业,109.016976,34.196396,40491.84524028539,3796693.8250203854
雁塔区,公司企业,108.819671,34.230184,22470.77547905885,3801357.725303014
雁塔区,公司企业,109.030024,34.200433,41718.099837846996,3797083.316665605
雁塔区,公司企业,108.81696,34.236198,22254.715296110022,3802038.6068028985
雁塔区,公司企业,109.042787,34.189501,42836.86931718147,3795811.487301698
雁塔区,公司企业,109.014392,34.186924,40201.75825901353,3795653.352092099
雁塔区,公司企业,109.014261,34.186839,40189.20263526443,3795644.5029429393
雁塔区,公司企业,109.018451,34.179616,40536.69360310456,3794823.2114437823
雁塔区,公司企业,108.816346,34.230076,22163.35212697601,3801361.3794948785
雁塔区,公司企业,108.815396,34.216043,21996.132166786818,3799806.8681291775
雁塔区,公司企业,109.013689,34.196342,40188.15820065542,3796702.699239598
雁塔区,公司企业,109.037891,34.20131,42448.94241064001,3797145.270308765
雁塔区,公司企业,109.037892,34.201336,42449.17565541464,3797148.153886325
雁塔区,公司企业,108.805789,34.237956,21233.981693775568,3802286.571100783
雁塔区,公司企业,108.879138,34.199245,27784.738445600902,3797642.4791734163
