adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
碑林区,住宿服务,108.944513,34.233769,34009.840473699034,3801175.6059942623
碑林区,住宿服务,108.944704,34.233887,34028.115127023135,3801187.8371212417
碑林区,住宿服务,108.944473,34.233929,34007.03452765208,3801193.5634354
碑林区,住宿服务,108.944504,34.233792,34009.13726204418,3801178.2022997797
碑林区,住宿服务,108.944574,34.233953,34016.4857945448,3801195.765724597
碑林区,住宿服务,108.944864,34.23372,34041.954024925886,3801168.5511006177
碑林区,住宿服务,108.944573,34.233953,34016.39353139623,3801195.770316391
碑林区,住宿服务,108.944574,34.233953,34016.4857945448,3801195.765724597
碑林区,住宿服务,108.944531,34.233889,34012.1646472296,3801188.8536660383
碑林区,住宿服务,108.944573,34.233954,34016.39905997703,3801195.881402428
碑林区,住宿服务,108.943285,34.239555,33928.53984483384,3801823.989804186
碑林区,住宿服务,108.943397,34.239449,33938.286382465856,3801811.700227233
碑林区,住宿服务,108.943365,34.239121,33933.52009387588,3801775.410958556
碑林区,住宿服务,108.943364,34.23912,33933.42230571335,3801775.3044656487
碑林区,住宿服务,108.943645,34.239429,33961.055546688964,3801808.3394151693
碑林区,住宿服务,108.943343,34.23915,33931.65081805928,3801778.733507671
碑林区,住宿服务,108.943364,34.23912,33933.42230571335,3801775.3044656487
碑林区,住宿服务,108.943364,34.23912,33933.42230571335,3801775.3044656487
碑林区,住宿服务,108.944573,34.233954,34016.39905997703,3801195.881402428
碑林区,住宿服务,108.945206,34.241041,34113.981295277365,3801980.2415434904
碑林区,住宿服务,108.929169,34.243571,32648.509595623007,3802335.0459806775
碑林区,住宿服务,108.929158,34.2433,32645.99159166758,3802304.9920630082
碑林区,住宿服务,108.945221,34.238035,34098.74597481266,3801646.2480962737
碑林区,住宿服务,108.929009,34.243679,32634.348147738725,3802347.780435468
碑林区,住宿服务,108.928962,34.243713,32630.200849566318,3802351.7739095
碑林区,住宿服务,108.944959,34.241474,34093.58837455389,3802029.47596787
碑林区,住宿服务,108.944573,34.233954,34016.39905997703,3801195.881402428
碑林区,住宿服务,108.944578,34.233954,34016.86037571856,3801195.858443465
碑林区,住宿服务,108.944204,34.241307,34023.01244063856,3802014.391747012
碑林区,住宿服务,108.944433,34.240499,34039.67083267757,3801923.5825191494
碑林区,住宿服务,108.945144,34.241034,34108.22276379645,3801979.7486260086
碑林区,住宿服务,108.944702,34.23381,34027.50491196278,3801179.292680382
碑林区,住宿服务,108.944265,34.241535,34029.900834848115,3802039.4392281175
碑林区,住宿服务,108.944742,34.233719,34030.69236246741,3801169.000186067
碑林区,住宿服务,108.944355,34.240503,34032.49698825757,3801924.3850683384
碑林区,住宿服务,108.944573,34.233954,34016.39905997703,3801195.881402428
碑林区,住宿服务,108.944354,34.233737,33994.99367813184,3801172.781354489
碑林区,住宿服务,108.944578,34.233954,34016.86037571856,3801195.858443465
碑林区,住宿服务,108.944184,34.241052,34019.75718028052,3801986.1566460123
碑林区,住宿服务,108.944335,34.241247,34034.76606009668,3802007.124960031
碑林区,住宿服务,108.944612,34.24124,34060.28201921639,3802005.0752781606
碑林区,住宿服务,108.944785,34.241366,34076.938856185705,3802018.2776809954
碑林区,住宿服务,108.943754,34.239418,33971.0507439808,3801806.6168376044
碑林区,住宿服务,108.944573,34.233954,34016.39905997703,3801195.881402428
碑林区,住宿服务,108.944583,34.233671,34015.75711184851,3801164.398136353
碑林区,住宿服务,108.944573,34.233954,34016.39905997703,3801195.881402428
碑林区,住宿服务,108.944573,34.233954,34016.39905997703,3801195.881402428
碑林区,住宿服务,108.944463,34.233515,34003.823026750004,3801147.6197324363
碑林区,住宿服务,108.944054,34.233628,33966.71198260144,3801162.0506087034
碑林区,住宿服务,108.984015,34.26933,37849.530711832165,3804945.1788925068
碑林区,住宿服务,108.945613,34.232938,34106.736905859085,3801078.2430858393
碑林区,住宿服务,108.947724,34.259885,34450.43923857034,3804061.9854463316
碑林区,住宿服务,108.953474,34.259489,34978.59922379494,3803991.6151058376
碑林区,住宿服务,108.945346,34.259324,34228.00262180739,3804010.585037685
碑林区,住宿服务,108.947531,34.259147,34428.557638205646,3803980.8900031694
碑林区,住宿服务,108.945396,34.258643,34228.8476128818,3803934.705780404
碑林区,住宿服务,108.945347,34.259355,34228.26632820378,3804014.0241138022
碑林区,住宿服务,108.948352,34.2594,34505.681314315065,3804005.2261063205
碑林区,住宿服务,108.949067,34.259449,34571.90008122567,3804007.3877460076
碑林区,住宿服务,108.947954,34.259023,34466.88760367979,3803965.173577669
碑林区,住宿服务,108.948686,34.259291,34535.88525057526,3803991.5847590812
碑林区,住宿服务,108.94921,34.259114,34583.23809116264,3803969.5177293173
碑林区,住宿服务,108.948977,34.259625,34564.57176366408,3804027.3518968876
碑林区,住宿服务,108.949045,34.259409,34569.64982509258,3804003.0452760495
碑林区,住宿服务,108.949054,34.259372,34570.27543046471,3803998.893795663
碑林区,住宿服务,108.947661,34.259935,34444.90491508989,3804067.8289493956
碑林区,住宿服务,108.944338,34.258732,34131.754404250416,3803949.451923036
碑林区,住宿服务,108.98405,34.267997,37845.440378905274,3804796.9447812396
碑林区,住宿服务,108.983999,34.269011,37846.303823102906,3804909.8161135465
碑林区,住宿服务,108.984015,34.268055,37842.53096875455,3804803.5471589863
碑林区,住宿服务,108.984087,34.268002,37848.880099424394,3804797.3315628287
碑林区,住宿服务,108.945907,34.249429,34225.02708147786,3802908.8123697536
碑林区,住宿服务,108.944414,34.260022,34145.90107940987,3804092.4039467336
碑林区,住宿服务,108.946642,34.260845,34355.95044810872,3804173.595516931
碑林区,住宿服务,108.947595,34.259944,34438.86720932234,3804069.131704461
碑林区,住宿服务,108.944231,34.258946,34123.0691227644,3803973.715877806
碑林区,住宿服务,108.944466,34.259865,34149.8286834943,3804074.7245566775
碑林区,住宿服务,108.944448,34.259715,34147.3386030409,3804058.14431793
碑林区,住宿服务,108.947536,34.260771,34437.99791712529,3804161.2706414186
碑林区,住宿服务,108.94581,34.232693,34123.558826393564,3801050.1226613037
碑林区,住宿服务,108.944298,34.232473,33982.838570533786,3801032.6257383814
碑林区,住宿服务,108.944808,34.232893,34032.21542877733,3801076.9400884695
碑林区,住宿服务,108.946339,34.249611,34265.88360438618,3802927.046557366
碑林区,住宿服务,108.986379,34.268883,38065.09068705258,3804884.7522523897
碑林区,住宿服务,108.983977,34.268057,37839.03745595459,3804803.9425237635
碑林区,住宿服务,108.946613,34.236407,34218.1722930285,3801459.009792873
碑林区,住宿服务,108.984025,34.267978,37843.0304822601,3804794.948135356
碑林区,住宿服务,108.984006,34.268051,37841.67899767542,3804803.1438444494
碑林区,住宿服务,108.945639,34.243233,34166.046455544245,3802221.7539586197
碑林区,住宿服务,108.94479,34.243489,34089.13935465977,3802254.090420608
碑林区,住宿服务,108.984407,34.269171,37884.80891205458,3804925.7299643797
碑林区,住宿服务,108.98507,34.26872,37943.47676679975,3804872.6098059607
碑林区,住宿服务,108.98401,34.268537,37844.71600442671,3804857.1122968355
碑林区,住宿服务,108.986374,34.268873,38064.57470059395,3804883.664195205
碑林区,住宿服务,108.984067,34.269123,37853.18982757995,3804921.9475553236
碑林区,住宿服务,108.945384,34.260193,34236.31429969438,3804106.944328341
碑林区,住宿服务,108.94533,34.260649,34233.85602008697,3804157.8475951166
碑林区,住宿服务,108.947829,34.260294,34462.38508695905,3804106.9375933795
碑林区,住宿服务,108.948233,34.259609,34495.86074988486,3804028.9892698866
碑林区,住宿服务,108.948406,34.259624,34511.90026599029,3804029.8614927097
碑林区,住宿服务,108.949119,34.2593,34575.87274155102,3803990.5973124607
碑林区,住宿服务,108.945468,34.232703,34092.059647442016,3801052.8035539286
碑林区,住宿服务,108.948086,34.2594,34481.14683205425,3804006.4470606633
碑林区,住宿服务,108.945048,34.259649,34202.3143476125,3804048.0566828316
碑林区,住宿服务,108.983976,34.268107,37839.2197300446,3804809.5012672273
碑林区,住宿服务,108.984027,34.268505,37846.10811609967,3804853.4801348937
碑林区,住宿服务,108.986603,34.269184,38087.40015917452,3804917.1679493818
碑林区,住宿服务,108.94546,34.232697,34091.28836704389,3801052.1737652738
碑林区,住宿服务,108.945728,34.233148,34118.50799756951,3801101.0432041325
碑林区,住宿服务,108.945812,34.232013,34119.98500368913,3800974.5750322407
碑林区,住宿服务,108.945281,34.232767,34075.15995678806,3801060.7715708134
碑林区,住宿服务,108.946383,34.232178,34173.580280809256,3800990.28316031
碑林区,住宿服务,108.944773,34.232087,34024.53048705158,3800987.5654609115
碑林区,住宿服务,108.945453,34.232711,34090.71989969502,3801053.7611052953
碑林区,住宿服务,108.944361,34.232346,33987.94912092673,3801018.228519508
碑林区,住宿服务,108.945596,34.233208,34106.66079279024,3801108.314340908
碑林区,住宿服务,108.945753,34.233151,34120.83117846231,3801101.2616951354
碑林区,住宿服务,108.945467,34.232777,34092.3764122618,3801061.0285070534
碑林区,住宿服务,108.945611,34.233111,34107.5086011347,3801097.4701398835
碑林区,住宿服务,108.945267,34.258814,34217.89504210063,3803954.2939542886
碑林区,住宿服务,108.947446,34.260559,34428.52471804229,3804138.1335896803
碑林区,住宿服务,108.945307,34.260379,34230.24112935719,3804127.9599829502
碑林区,住宿服务,108.948304,34.259664,34502.71345704468,3804034.773103174
碑林区,住宿服务,108.948237,34.260942,34503.59888017073,3804177.0484313304
碑林区,住宿服务,108.949198,34.258602,34579.30143777374,3803912.6968453904
碑林区,住宿服务,108.948355,34.259645,34507.31238848902,3804032.428382587
碑林区,住宿服务,108.948428,34.259517,34513.337935769116,3804017.874324128
碑林区,住宿服务,108.951128,34.260485,34767.71983262006,3804113.0160012865
碑林区,住宿服务,108.944902,34.259589,34188.516156565456,3804042.0620996533
碑林区,住宿服务,108.949067,34.259449,34571.90008122567,3804007.3877460076
碑林区,住宿服务,108.946772,34.258792,34356.58805245708,3803944.9390544244
碑林区,住宿服务,108.944365,34.258622,34133.63621651969,3803937.1084206505
碑林区,住宿服务,108.944902,34.260815,34195.29832056543,3804178.253684765
碑林区,住宿服务,108.95351,34.260008,34984.785783948435,3804049.1034536343
碑林区,住宿服务,108.952639,34.259729,34902.90897611412,3804022.104657879
碑林区,住宿服务,108.945324,34.260832,34234.31489271653,3804178.203907611
碑林区,住宿服务,108.946155,34.258927,34300.425251730776,3803962.7687013596
碑林区,住宿服务,108.98429,34.268057,37867.90340602002,3804802.5159638952
碑林区,住宿服务,108.984011,34.268013,37841.93149872788,3804798.899874403
碑林区,住宿服务,108.984016,34.268004,37842.34320734127,3804797.8773319838
碑林区,住宿服务,108.945869,34.232734,34129.22903627879,3801054.4063424896
碑林区,住宿服务,108.945714,34.233223,34117.63084293873,3801109.438921007
碑林区,住宿服务,108.945399,34.232821,34086.34564327705,3801066.228473662
碑林区,住宿服务,108.945606,34.233193,34107.50052193354,3801106.602143306
碑林区,住宿服务,108.945747,34.233157,34120.310757668514,3801101.9557548948
碑林区,住宿服务,108.945672,34.233246,34113.88288646628,3801112.18670858
碑林区,住宿服务,108.942586,34.235116,33839.4989336998,3801334.0892293807
碑林区,住宿服务,108.943774,34.23586,33953.220200068085,3801411.2806285955
碑林区,住宿服务,108.943594,34.235975,33937.2491462676,3801424.8822220187
碑林区,住宿服务,108.942699,34.235084,33849.74755017419,3801330.0153914504
碑林区,住宿服务,108.940552,34.235829,33655.78316945891,3801422.6392128016
碑林区,住宿服务,108.9451,34.238026,34087.532924805186,3801645.803895218
碑林区,住宿服务,108.945463,34.232804,34092.156595399545,3801064.046192034
碑林区,住宿服务,108.944958,34.232879,34045.97768197843,3801074.69616772
碑林区,住宿服务,108.942479,34.235471,33831.59043584729,3801374.0163510204
碑林区,住宿服务,108.943784,34.232892,33937.731223037,3801081.5311916233
碑林区,住宿服务,108.943804,34.232685,33938.43195274164,3801058.444524059
碑林区,住宿服务,108.943804,34.232682,33938.41536499665,3801058.1112658195
碑林区,住宿服务,108.943594,34.235975,33937.2491462676,3801424.8822220187
碑林区,住宿服务,108.943594,34.235975,33937.2491462676,3801424.8822220187
碑林区,住宿服务,108.943624,34.236071,33940.54784780275,3801435.4087039726
碑林区,住宿服务,108.941393,34.234533,33726.20508635865,3801274.8068716726
碑林区,住宿服务,108.94383,34.23598,33959.05038246786,3801424.3537728465
碑林区,住宿服务,108.943597,34.235973,33937.51486929314,3801424.646271355
碑林区,住宿服务,108.943629,34.235982,33940.516989593976,3801425.49907667
碑林区,住宿服务,108.943738,34.234136,33940.36568458285,3801219.933538669
碑林区,住宿服务,108.941425,34.234742,33730.31371104525,3801297.8768640924
碑林区,住宿服务,108.943594,34.235975,33937.2491462676,3801424.8822220187
碑林区,住宿服务,108.943426,34.23587,33921.168639224314,3801413.9897861225
碑林区,住宿服务,108.943923,34.234306,33958.37432410399,3801237.9685621844
碑林区,住宿服务,108.941394,34.234534,33726.30288120324,3801274.913363169
碑林区,住宿服务,108.942706,34.234855,33849.12683474377,3801304.544506068
碑林区,住宿服务,108.942491,34.235508,33832.90222536016,3801378.071413843
碑林区,住宿服务,108.984018,34.267951,37842.2366902362,3804791.980779783
碑林区,住宿服务,108.983948,34.268499,37838.78955917159,3804853.173703606
碑林区,住宿服务,108.984027,34.268318,37845.081496990926,3804832.7074810066
碑林区,住宿服务,108.984055,34.268011,37845.97835461964,3804798.477164292
碑林区,住宿服务,108.984051,34.269094,37851.55506022199,3804918.7990530143
碑林区,住宿服务,108.984043,34.268451,37847.28722758766,3804847.4086894807
碑林区,住宿服务,108.987083,34.26947,38133.235962828796,3804946.7512992714
碑林区,住宿服务,108.984044,34.268496,37847.62649756874,3804852.402898617
碑林区,住宿服务,108.983987,34.268023,37839.773033118225,3804800.12009919
碑林区,住宿服务,108.984069,34.268034,37847.395750473894,3804800.9682808714
碑林区,住宿服务,108.984779,34.268654,37916.27767413185,3804866.604375732
碑林区,住宿服务,108.986705,34.268478,38092.932959569676,3804838.2783090323
碑林区,住宿服务,108.984065,34.268515,37849.66748896806,3804854.4177753045
碑林区,住宿服务,108.944206,34.241884,34026.38780153252,3802078.479236222
碑林区,住宿服务,108.944186,34.242165,34026.09668621555,3802109.7862813487
