adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
新城区,交通设施服务,108.96797,34.272444,36386.972645841015,3805364.345914771
新城区,交通设施服务,108.994351,34.284434,38885.501451281074,3806575.916717982
新城区,交通设施服务,108.979436,34.277305,37471.0734398092,3805851.9540953324
新城区,交通设施服务,108.970043,34.272287,36577.27908272727,3805337.428232327
新城区,交通设施服务,108.969179,34.272397,36498.20713368012,3805353.597117003
新城区,交通设施服务,108.969183,34.272475,36499.00554874941,3805362.2434332203
新城区,交通设施服务,108.977378,34.281299,37303.26016221335,3806305.0159958685
新城区,交通设施服务,108.967954,34.28234,36440.01363815286,3806463.713760364
新城区,交通设施服务,108.977578,34.281154,37320.90466997522,3806287.9958678605
新城区,交通设施服务,108.977578,34.281154,37320.90466997522,3806287.9958678605
新城区,交通设施服务,108.944599,34.282483,34287.26018813037,3806586.6609497676
新城区,交通设施服务,108.965442,34.272958,36156.67431968049,3805433.0064564585
新城区,交通设施服务,108.965392,34.273273,36153.79938489245,3805468.226954779
新城区,交通设施服务,108.96515,34.275945,36146.2095726477,3805766.15306533
新城区,交通设施服务,108.968152,34.272138,36402.071140751534,3805329.521761243
新城区,交通设施服务,108.979593,34.275264,37474.333741872804,3805624.515297659
新城区,交通设施服务,108.972479,34.289474,36896.530586611596,3807235.505303463
新城区,交通设施服务,108.972567,34.286774,36889.77973426442,3806935.1750048455
新城区,交通设施服务,108.971347,34.289419,36791.85676462279,3807234.5691481857
新城区,交通设施服务,108.972612,34.286697,36893.50499400194,3806926.4158737343
新城区,交通设施服务,108.970561,34.289208,36718.224966143665,3807214.723176325
新城区,交通设施服务,108.970563,34.289152,36718.10093503195,3807208.493293826
新城区,交通设施服务,108.97434,34.289022,37065.62792143115,3807176.7925133053
新城区,交通设施服务,108.965861,34.273636,36199.05033113563,3805506.4050963814
新城区,交通设施服务,108.971711,34.289212,36824.27792693471,3807209.9109537797
新城区,交通设施服务,108.971881,34.289123,36839.46200039954,3807199.24747445
新城区,交通设施服务,108.974383,34.289026,37069.61457201152,3807177.0404288056
新城区,交通设施服务,109.011415,34.263576,40344.982768792135,3804181.470752898
新城区,交通设施服务,109.012294,34.270827,40465.63053039537,3804982.9423246616
新城区,交通设施服务,108.974637,34.28844,37089.808728655626,3807110.784755723
新城区,交通设施服务,108.970328,34.289198,36696.68708847923,3807214.67750237
新城区,交通设施服务,108.984385,34.296205,38031.238775544974,3807928.8682934353
新城区,交通设施服务,108.974953,34.289046,37122.27910315973,3807176.658541282
新城区,交通设施服务,108.972166,34.285817,36847.5373432085,3806830.699542458
新城区,交通设施服务,108.971192,34.295298,36809.94416731596,3807888.3440453326
新城区,交通设施服务,108.974772,34.295224,37139.59137604007,3807863.76459583
新城区,交通设施服务,108.969781,34.289099,36645.70785702026,3807206.1809548773
新城区,交通设施服务,108.972166,34.285817,36847.5373432085,3806830.699542458
新城区,交通设施服务,108.970196,34.290005,36688.96168561466,3807304.926290675
新城区,交通设施服务,108.97372,34.290505,37016.62629809044,3807344.3630610723
新城区,交通设施服务,108.971243,34.285389,36760.07579464547,3806787.3736285847
新城区,交通设施服务,108.970517,34.29061,36721.89017986681,3807370.664988587
新城区,交通设施服务,108.970838,34.29554,36778.640467277146,3807916.844809308
新城区,交通设施服务,108.984974,34.296057,38084.72715888993,3807909.7426750846
新城区,交通设施服务,108.994598,34.270781,38833.46345888643,3805058.175586394
新城区,交通设施服务,108.994598,34.270781,38833.46345888643,3805058.175586394
新城区,交通设施服务,108.994454,34.271273,38822.87936001393,3805113.4834210533
新城区,交通设施服务,108.995335,34.271967,38907.926308051625,3805186.568212101
新城区,交通设施服务,109.007446,34.261612,39968.20341894904,3803981.3017017636
新城区,交通设施服务,109.007884,34.262306,40012.39101380366,3804056.406091836
新城区,交通设施服务,109.006295,34.245683,39775.02235508192,3802217.0938046747
新城区,交通设施服务,108.994082,34.252703,38686.848279149795,3803052.363117919
新城区,交通设施服务,109.00649,34.244669,39787.47215218574,3802103.5719332853
新城区,交通设施服务,108.999725,34.249355,39189.043061912584,3802654.810655137
新城区,交通设施服务,109.001746,34.246763,39361.29481667967,3802357.706724147
新城区,交通设施服务,108.999867,34.249281,39201.736846430984,3802645.945548034
新城区,交通设施服务,108.990851,34.27381,38504.52287610492,3805411.6957608014
新城区,交通设施服务,108.998028,34.282026,39211.35086847708,3806291.7072896934
新城区,交通设施服务,108.992308,34.293709,38747.98817881639,3807615.5104266936
新城区,交通设施服务,108.985514,34.281909,38056.82166445657,3806335.668865283
新城区,交通设施服务,108.984751,34.273126,37938.24444426468,3805363.4981755475
新城区,交通设施服务,108.992357,34.276473,38657.99906380393,3805700.6562507395
新城区,交通设施服务,109.00158,34.281858,39537.9516865944,3806256.9043551898
新城区,交通设施服务,108.996082,34.278787,39014.17095803429,3805940.7573495596
新城区,交通设施服务,108.996359,34.279153,39041.71829294262,3805980.1541231154
新城区,交通设施服务,109.001791,34.272945,39508.639010639745,3805265.866267268
新城区,交通设施服务,108.985334,34.273033,37991.496955192124,3805350.510559087
新城区,交通设施服务,108.995971,34.278581,39002.8070227452,3805918.3790184385
新城区,交通设施服务,108.985422,34.282055,38049.14010229538,3806352.3063578643
新城区,交通设施服务,108.992554,34.294886,38777.122958670545,3807745.135744321
新城区,交通设施服务,109.001856,34.272666,39513.10674899141,3805234.5789986416
新城区,交通设施服务,108.992212,34.276275,38643.5426239731,3805679.3216297408
新城区,交通设施服务,108.997843,34.28115,39189.4950490793,3806195.2396575953
新城区,交通设施服务,108.992212,34.276275,38643.5426239731,3805679.3216297408
新城区,交通设施服务,109.00158,34.281858,39537.9516865944,3806256.9043551898
新城区,交通设施服务,108.991395,34.29384,38664.5329328588,3807634.2185259108
新城区,交通设施服务,109.007606,34.278754,40076.62706652342,3805884.7479698537
新城区,交通设施服务,108.99844,34.281925,39248.787223082676,3806278.6151112095
新城区,交通设施服务,108.998054,34.281486,39210.79103540932,3806231.6043340676
新城区,交通设施服务,108.992364,34.285367,38707.405940415454,3806688.5987836984
新城区,交通设施服务,108.980894,34.289729,37673.79712257517,3807225.410064671
新城区,交通设施服务,108.991477,34.284595,38621.3873211483,3806606.8797683674
新城区,交通设施服务,108.99247,34.285347,38717.069899436785,3806685.8946927185
新城区,交通设施服务,108.992513,34.285339,38720.99080659816,3806684.8103286247
新城区,交通设施服务,108.980479,34.289275,37633.03866857907,3807176.871234387
新城区,交通设施服务,108.991174,34.284039,38590.39998034091,3806546.496732713
新城区,交通设施服务,108.991207,34.283847,38592.389793999784,3806525.0185097344
新城区,交通设施服务,108.991052,34.283612,38576.80908945552,3806499.6195272077
新城区,交通设施服务,108.981723,34.291685,37760.980126055714,3807438.908671795
新城区,交通设施服务,108.990398,34.283342,38515.02542063483,3806472.6044337326
新城区,交通设施服务,108.966994,34.288459,36385.216028437426,3807147.832807086
新城区,交通设施服务,108.977402,34.2813,37305.47868254734,3806305.017527236
新城区,交通设施服务,109.000965,34.283482,39490.132722469105,3806440.096549875
新城区,交通设施服务,108.970934,34.292556,36771.05518517172,3807584.9293963667
新城区,交通设施服务,108.99107,34.274538,38528.709962644905,3805491.567556183
新城区,交通设施服务,108.997834,34.274317,39151.247535726114,3805436.25116472
新城区,交通设施服务,108.998523,34.280874,39250.68540269951,3806161.489749466
新城区,交通设施服务,108.991528,34.291064,38661.568331876304,3807325.24566081
新城区,交通设施服务,109.005828,34.285422,39949.13611763803,3806633.5135147604
新城区,交通设施服务,109.00154,34.283834,39545.077343255456,3806476.585444939
新城区,交通设施服务,108.967906,34.276569,36403.79352769267,3805822.863129216
新城区,交通设施服务,108.97552,34.291475,37187.92229687702,3807443.892805988
新城区,交通设施服务,109.000414,34.284287,39443.73403024982,3806532.0216353275
新城区,交通设施服务,109.001483,34.281834,39528.87623115163,3806254.6790049192
新城区,交通设施服务,108.967017,34.288818,36389.31532340945,3807187.607052638
新城区,交通设施服务,108.968956,34.27497,36491.81250960723,3805640.437481781
新城区,交通设施服务,109.001453,34.28183,39526.08811910241,3806254.370954478
新城区,交通设施服务,108.981774,34.275938,37679.1587822648,3805689.437621255
新城区,交通设施服务,108.998258,34.281615,39230.307870934135,3806245.0067053917
新城区,交通设施服务,108.9428,34.272678,34067.08736464457,3805505.7271109666
新城区,交通设施服务,108.992048,34.286042,38681.970866072224,3806765.01823778
新城区,交通设施服务,108.96709,34.289789,36401.39777356171,3807295.1364959157
新城区,交通设施服务,108.976427,34.290776,37267.70036852412,3807362.102960466
新城区,交通设施服务,108.967185,34.2895,36408.56397933309,3807262.598385699
新城区,交通设施服务,108.991257,34.292015,38641.799191787024,3807432.1196577307
新城区,交通设施服务,108.999919,34.283617,39394.42470376799,3806459.8454561424
新城区,交通设施服务,109.002803,34.28365,39660.52570752677,3806450.409501177
新城区,交通设施服务,108.997418,34.284978,39171.27332827001,3806622.39727136
新城区,交通设施服务,109.00019,34.28409,39422.001726129616,3806511.156161618
新城区,交通设施服务,109.001645,34.284141,39556.439002896775,3806510.210846721
新城区,交通设施服务,109.010319,34.284327,40357.23794012674,3806491.5035745264
新城区,交通设施服务,108.974955,34.280705,37076.569044664735,3806250.09488981
新城区,交通设施服务,108.977273,34.288758,37334.60072638339,3807134.072349342
新城区,交通设施服务,108.980949,34.289561,37677.94472453825,3807206.497044669
新城区,交通设施服务,108.980949,34.289561,37677.94472453825,3807206.497044669
新城区,交通设施服务,109.00905,34.271581,40170.59079832863,3805081.405166327
新城区,交通设施服务,108.948607,34.273331,34606.22196585563,3805551.593572074
新城区,交通设施服务,109.008815,34.271211,40146.898178360716,3805041.370531053
新城区,交通设施服务,109.005079,34.265051,39768.69390060834,3804374.0531675993
新城区,交通设施服务,108.996637,34.277919,39060.59366386937,3805841.8136539795
新城区,交通设施服务,108.991046,34.28441,38580.63239845197,3806588.291347107
新城区,交通设施服务,108.991084,34.279428,38556.81462529895,3806034.7012098413
新城区,交通设施服务,108.950487,34.281882,34826.86661394086,3806492.859948581
新城区,交通设施服务,109.010352,34.28345,40355.48956659087,3806393.9348883918
新城区,交通设施服务,108.966197,34.276971,36248.4134762233,3805875.335996913
新城区,交通设施服务,108.971454,34.292455,36818.441455817956,3807571.332891942
新城区,交通设施服务,109.004919,34.289526,39887.770487725735,3807093.5223220573
新城区,交通设施服务,108.999936,34.284957,39403.32818751439,3806608.61914442
新城区,交通设施服务,109.001562,34.284971,39553.32847777131,3806602.786524192
新城区,交通设施服务,109.011356,34.284078,40451.49361052358,3806459.1421198533
新城区,交通设施服务,109.008815,34.288006,40238.66883684072,3806906.996430666
新城区,交通设施服务,109.009315,34.289042,40290.430528037716,3807019.809569983
新城区,交通设施服务,109.009137,34.289108,40274.37979880505,3807027.9484088556
新城区,交通设施服务,109.00948,34.283813,40277.07008780225,3806438.2122795675
新城区,交通设施服务,109.001739,34.284127,39565.02964047226,3806508.22868346
新城区,交通设施服务,109.009078,34.283591,40238.79064933659,3806415.3753552255
新城区,交通设施服务,109.009332,34.283504,40261.73535173177,3806404.559135885
新城区,交通设施服务,108.975994,34.278868,37162.270956994675,3806041.288598508
新城区,交通设施服务,108.968007,34.276665,36413.636077792326,3805833.065386725
