adName,大类,wgs84_lng,wgs84_lat
莲湖区,生活服务,108.883226,34.261892
莲湖区,生活服务,108.929614,34.286319
莲湖区,生活服务,108.929985,34.286339
莲湖区,生活服务,108.930175,34.285253
莲湖区,生活服务,108.932187,34.286586
莲湖区,生活服务,108.904704,34.28212
莲湖区,生活服务,108.927843,34.286103
莲湖区,生活服务,108.929016,34.287129
莲湖区,生活服务,108.929006,34.284177
莲湖区,生活服务,108.906426,34.282427
莲湖区,生活服务,108.934059,34.288893
莲湖区,生活服务,108.886724,34.290098
莲湖区,生活服务,108.925455,34.286116
莲湖区,生活服务,108.924334,34.287514
莲湖区,生活服务,108.924307,34.287575
莲湖区,生活服务,108.931795,34.294006
莲湖区,生活服务,108.904428,34.2824
莲湖区,生活服务,108.904397,34.28241
莲湖区,生活服务,108.939847,34.291981
莲湖区,生活服务,108.901668,34.264846
莲湖区,生活服务,108.91151,34.282195
莲湖区,生活服务,108.903416,34.26471
莲湖区,生活服务,108.88672,34.289168
莲湖区,生活服务,108.886725,34.290086
莲湖区,生活服务,108.86225,34.276765
莲湖区,生活服务,108.849631,34.276706
莲湖区,生活服务,108.855844,34.269967
莲湖区,生活服务,108.868892,34.266383
莲湖区,生活服务,108.864614,34.277447
莲湖区,生活服务,108.857959,34.270767
莲湖区,生活服务,108.854785,34.270801
莲湖区,生活服务,108.858341,34.272475
莲湖区,生活服务,108.861347,34.271353
莲湖区,生活服务,108.879215,34.266462
莲湖区,生活服务,108.877061,34.26653
莲湖区,生活服务,108.8788,34.265965
莲湖区,生活服务,108.878711,34.269198
莲湖区,生活服务,108.849695,34.276029
莲湖区,生活服务,108.849673,34.276137
莲湖区,生活服务,108.849698,34.276841
莲湖区,生活服务,108.862668,34.277505
莲湖区,生活服务,108.869182,34.266383
莲湖区,生活服务,108.857991,34.270835
莲湖区,生活服务,108.869373,34.266385
莲湖区,生活服务,108.851079,34.274636
莲湖区,生活服务,108.849594,34.274358
莲湖区,生活服务,108.854879,34.273794
莲湖区,生活服务,108.857478,34.270869
莲湖区,生活服务,108.869389,34.266385
莲湖区,生活服务,108.857253,34.270764
莲湖区,生活服务,108.867676,34.266116
莲湖区,生活服务,108.867631,34.26897
莲湖区,生活服务,108.873502,34.266349
莲湖区,生活服务,108.87259,34.265759
莲湖区,生活服务,108.868627,34.266442
莲湖区,生活服务,108.855254,34.269999
莲湖区,生活服务,108.854074,34.270658
莲湖区,生活服务,108.855073,34.26996
莲湖区,生活服务,108.855355,34.270017
莲湖区,生活服务,108.900411,34.268604
莲湖区,生活服务,108.920107,34.280272
莲湖区,生活服务,108.85375,34.274743
莲湖区,生活服务,108.858479,34.275169
莲湖区,生活服务,108.863252,34.270847
莲湖区,生活服务,108.862932,34.270954
莲湖区,生活服务,108.859677,34.276013
莲湖区,生活服务,108.853949,34.274497
莲湖区,生活服务,108.859695,34.275908
莲湖区,生活服务,108.858466,34.274737
莲湖区,生活服务,108.853965,34.274443
莲湖区,生活服务,108.878558,34.266704
莲湖区,生活服务,108.865176,34.27113
莲湖区,生活服务,108.849815,34.270753
莲湖区,生活服务,108.85011,34.270684
莲湖区,生活服务,108.854011,34.27451
莲湖区,生活服务,108.863445,34.27085
莲湖区,生活服务,108.871482,34.266427
莲湖区,生活服务,108.879081,34.265966
莲湖区,生活服务,108.8785,34.267137
莲湖区,生活服务,108.859448,34.276029
莲湖区,生活服务,108.862787,34.273478
莲湖区,生活服务,108.862811,34.273461
莲湖区,生活服务,108.862482,34.273578
莲湖区,生活服务,108.86309,34.270846
莲湖区,生活服务,108.859369,34.276068
莲湖区,生活服务,108.858933,34.275668
莲湖区,生活服务,108.86265,34.272675
莲湖区,生活服务,108.871842,34.266387
莲湖区,生活服务,108.862568,34.272298
莲湖区,生活服务,108.862622,34.272585
莲湖区,生活服务,108.870955,34.266429
莲湖区,生活服务,108.865247,34.27111
莲湖区,生活服务,108.88325,34.265145
莲湖区,生活服务,108.867738,34.259688
莲湖区,生活服务,108.881975,34.258004
莲湖区,生活服务,108.868574,34.260799
莲湖区,生活服务,108.881776,34.258747
莲湖区,生活服务,108.881984,34.258045
莲湖区,生活服务,108.882097,34.258163
莲湖区,生活服务,108.911274,34.275128
莲湖区,生活服务,108.91047,34.27164
莲湖区,生活服务,108.911421,34.275082
莲湖区,生活服务,108.899604,34.270152
莲湖区,生活服务,108.911509,34.274761
莲湖区,生活服务,108.910966,34.273158
莲湖区,生活服务,108.868905,34.260784
莲湖区,生活服务,108.867473,34.256692
莲湖区,生活服务,108.881726,34.258014
莲湖区,生活服务,108.881722,34.258665
莲湖区,生活服务,108.867328,34.258691
莲湖区,生活服务,108.868005,34.255105
莲湖区,生活服务,108.86803,34.254343
莲湖区,生活服务,108.868145,34.254356
莲湖区,生活服务,108.86989,34.260806
莲湖区,生活服务,108.905695,34.290215
莲湖区,生活服务,108.905629,34.26427
莲湖区,生活服务,108.909377,34.261213
莲湖区,生活服务,108.909734,34.26508
莲湖区,生活服务,108.888949,34.265884
莲湖区,生活服务,108.889213,34.265806
莲湖区,生活服务,108.911821,34.274769
莲湖区,生活服务,108.903585,34.267335
莲湖区,生活服务,108.938746,34.275078
莲湖区,生活服务,108.924228,34.282733
莲湖区,生活服务,108.924008,34.278412
莲湖区,生活服务,108.936718,34.275302
莲湖区,生活服务,108.936308,34.27528
莲湖区,生活服务,108.882511,34.261193
莲湖区,生活服务,108.896267,34.268864
莲湖区,生活服务,108.883936,34.265564
莲湖区,生活服务,108.906329,34.261308
莲湖区,生活服务,108.925826,34.275158
莲湖区,生活服务,108.919619,34.278715
莲湖区,生活服务,108.897514,34.266797
莲湖区,生活服务,108.919459,34.286162
莲湖区,生活服务,108.926742,34.293183
莲湖区,生活服务,108.932325,34.275294
莲湖区,生活服务,108.926004,34.28615
莲湖区,生活服务,108.92633,34.276145
莲湖区,生活服务,108.919598,34.284279
莲湖区,生活服务,108.882394,34.266468
莲湖区,生活服务,108.915612,34.270122
莲湖区,生活服务,108.915717,34.270588
莲湖区,生活服务,108.917345,34.272439
莲湖区,生活服务,108.903585,34.267307
莲湖区,生活服务,108.922191,34.275184
莲湖区,生活服务,108.928504,34.27486
莲湖区,生活服务,108.908087,34.293
莲湖区,生活服务,108.901767,34.290926
莲湖区,生活服务,108.907969,34.293001
莲湖区,生活服务,108.929497,34.275085
莲湖区,生活服务,108.89942,34.294034
莲湖区,生活服务,108.924712,34.275131
莲湖区,生活服务,108.903429,34.267646
莲湖区,生活服务,108.896741,34.26759
莲湖区,生活服务,108.896741,34.267359
莲湖区,生活服务,108.920735,34.278404
莲湖区,生活服务,108.924924,34.275154
莲湖区,生活服务,108.924745,34.27516
莲湖区,生活服务,108.924881,34.275275
莲湖区,生活服务,108.938644,34.275096
莲湖区,生活服务,108.896731,34.268674
莲湖区,生活服务,108.938223,34.275032
莲湖区,生活服务,108.923639,34.270996
莲湖区,生活服务,108.924534,34.275299
莲湖区,生活服务,108.917381,34.276054
莲湖区,生活服务,108.921073,34.275206
莲湖区,生活服务,108.912493,34.274825
莲湖区,生活服务,108.91323,34.271816
莲湖区,生活服务,108.924794,34.275157
莲湖区,生活服务,108.883691,34.261166
莲湖区,生活服务,108.906414,34.289036
莲湖区,生活服务,108.906425,34.288705
莲湖区,生活服务,108.909179,34.288723
莲湖区,生活服务,108.909076,34.288392
莲湖区,生活服务,108.908547,34.290684
莲湖区,生活服务,108.915496,34.271896
莲湖区,生活服务,108.924596,34.275374
莲湖区,生活服务,108.921591,34.283372
莲湖区,生活服务,108.938362,34.275312
莲湖区,生活服务,108.938629,34.275029
莲湖区,生活服务,108.936291,34.275273
莲湖区,生活服务,108.882167,34.264386
莲湖区,生活服务,108.88291,34.261192
莲湖区,生活服务,108.888229,34.285269
莲湖区,生活服务,108.883881,34.286417
莲湖区,生活服务,108.888064,34.285072
莲湖区,生活服务,108.887078,34.283992
莲湖区,生活服务,108.874568,34.261263
莲湖区,生活服务,108.853726,34.270675
莲湖区,生活服务,108.882812,34.261192
莲湖区,生活服务,108.924624,34.275373
莲湖区,生活服务,108.896673,34.267552
莲湖区,生活服务,108.90135,34.288501
莲湖区,生活服务,108.886275,34.28619
莲湖区,生活服务,108.908008,34.288878
莲湖区,生活服务,108.907148,34.291033
莲湖区,生活服务,108.90136,34.289496
莲湖区,生活服务,108.90174,34.290848
莲湖区,生活服务,108.907739,34.290535
莲湖区,生活服务,108.907971,34.29274
莲湖区,生活服务,108.928094,34.276528
莲湖区,生活服务,108.908059,34.290546
莲湖区,生活服务,108.908754,34.293001
莲湖区,生活服务,108.900406,34.290339
莲湖区,生活服务,108.907713,34.292594
莲湖区,生活服务,108.931272,34.275146
莲湖区,生活服务,108.928654,34.275101
莲湖区,生活服务,108.909277,34.289717
莲湖区,生活服务,108.908497,34.290797
莲湖区,生活服务,108.909054,34.290364
莲湖区,生活服务,108.909015,34.290369
莲湖区,生活服务,108.909778,34.293936
莲湖区,生活服务,108.908034,34.290564
莲湖区,生活服务,108.907923,34.292567
莲湖区,生活服务,108.906256,34.291495
莲湖区,生活服务,108.906404,34.28867
莲湖区,生活服务,108.886339,34.286415
莲湖区,生活服务,108.90136,34.289614
莲湖区,生活服务,108.887325,34.285246
莲湖区,生活服务,108.886366,34.286529
莲湖区,生活服务,108.882192,34.261193
莲湖区,生活服务,108.888542,34.292226
莲湖区,生活服务,108.889052,34.289241
莲湖区,生活服务,108.889299,34.288884
莲湖区,生活服务,108.88245,34.288284
莲湖区,生活服务,108.889367,34.289379
莲湖区,生活服务,108.889335,34.265615
莲湖区,生活服务,108.90505,34.265613
莲湖区,生活服务,108.92564,34.275158
莲湖区,生活服务,108.915991,34.274581
莲湖区,生活服务,108.916615,34.277837
莲湖区,生活服务,108.914465,34.275168
莲湖区,生活服务,108.914079,34.27513
莲湖区,生活服务,108.889483,34.289026
莲湖区,生活服务,108.931283,34.292469
莲湖区,生活服务,108.932541,34.294127
莲湖区,生活服务,108.926617,34.286115
莲湖区,生活服务,108.927091,34.286122
莲湖区,生活服务,108.883157,34.261168
莲湖区,生活服务,108.899778,34.268382
莲湖区,生活服务,108.927007,34.286398
莲湖区,生活服务,108.926735,34.286131
莲湖区,生活服务,108.926802,34.28613
莲湖区,生活服务,108.926696,34.286098
莲湖区,生活服务,108.93311,34.294038
莲湖区,生活服务,108.925652,34.281665
莲湖区,生活服务,108.933509,34.286303
莲湖区,生活服务,108.926519,34.28613
莲湖区,生活服务,108.92719,34.286091
莲湖区,生活服务,108.927441,34.286113
莲湖区,生活服务,108.924914,34.28197
莲湖区,生活服务,108.901022,34.26883
莲湖区,生活服务,108.92698,34.286092
莲湖区,生活服务,108.900646,34.267978
莲湖区,生活服务,108.900998,34.2681
莲湖区,生活服务,108.901008,34.268199
莲湖区,生活服务,108.902211,34.267781
莲湖区,生活服务,108.901001,34.269076
莲湖区,生活服务,108.901001,34.269184
莲湖区,生活服务,108.902128,34.267578
莲湖区,生活服务,108.901001,34.268966
莲湖区,生活服务,108.901001,34.26875
莲湖区,生活服务,108.901001,34.268745
莲湖区,生活服务,108.901001,34.268817
莲湖区,生活服务,108.92105,34.27556
莲湖区,生活服务,108.901005,34.268766
莲湖区,生活服务,108.899725,34.26841
莲湖区,生活服务,108.90175,34.267537
莲湖区,生活服务,108.889154,34.29159
莲湖区,生活服务,108.888779,34.29219
莲湖区,生活服务,108.887117,34.28362
莲湖区,生活服务,108.88647,34.283357
莲湖区,生活服务,108.899994,34.291417
莲湖区,生活服务,108.89832,34.290668
莲湖区,生活服务,108.899379,34.288852
莲湖区,生活服务,108.899109,34.288801
莲湖区,生活服务,108.88714,34.283872
莲湖区,生活服务,108.888116,34.284434
莲湖区,生活服务,108.885515,34.287666
莲湖区,生活服务,108.888099,34.284674
莲湖区,生活服务,108.888366,34.285481
莲湖区,生活服务,108.907878,34.290547
莲湖区,生活服务,108.908278,34.290225
莲湖区,生活服务,108.894646,34.288324
莲湖区,生活服务,108.89054,34.290366
莲湖区,生活服务,108.894735,34.28833
莲湖区,生活服务,108.894382,34.288339
莲湖区,生活服务,108.901894,34.291211
莲湖区,生活服务,108.902673,34.290977
莲湖区,生活服务,108.901177,34.288374
莲湖区,生活服务,108.882363,34.290416
莲湖区,生活服务,108.886239,34.288289
莲湖区,生活服务,108.90115,34.288378
莲湖区,生活服务,108.909095,34.288405
莲湖区,生活服务,108.90598,34.290213
莲湖区,生活服务,108.907243,34.291624
莲湖区,生活服务,108.90751,34.28825
莲湖区,生活服务,108.90136,34.289606
莲湖区,生活服务,108.889185,34.265601
莲湖区,生活服务,108.887767,34.284995
莲湖区,生活服务,108.902783,34.290716
莲湖区,生活服务,108.8747,34.261456
莲湖区,生活服务,108.85919,34.276173
莲湖区,生活服务,108.855751,34.278168
莲湖区,生活服务,108.863382,34.271683
莲湖区,生活服务,108.85582,34.271674
莲湖区,生活服务,108.870692,34.266443
莲湖区,生活服务,108.851341,34.27203
莲湖区,生活服务,108.849904,34.270216
莲湖区,生活服务,108.871678,34.26644
莲湖区,生活服务,108.857519,34.27553
莲湖区,生活服务,108.85487,34.269976
莲湖区,生活服务,108.849679,34.270229
莲湖区,生活服务,108.854311,34.270169
莲湖区,生活服务,108.870972,34.266429
莲湖区,生活服务,108.876999,34.262748
莲湖区,生活服务,108.872592,34.265219
莲湖区,生活服务,108.873651,34.261514
莲湖区,生活服务,108.871253,34.261231
莲湖区,生活服务,108.872594,34.265158
莲湖区,生活服务,108.872549,34.26533
莲湖区,生活服务,108.872595,34.265133
莲湖区,生活服务,108.853835,34.270717
莲湖区,生活服务,108.873622,34.261514
莲湖区,生活服务,108.87382,34.261499
莲湖区,生活服务,108.873939,34.261212
莲湖区,生活服务,108.867774,34.261497
莲湖区,生活服务,108.874437,34.261226
莲湖区,生活服务,108.879132,34.26443
莲湖区,生活服务,108.857295,34.275545
莲湖区,生活服务,108.856654,34.27702
莲湖区,生活服务,108.856642,34.277073
莲湖区,生活服务,108.85635,34.277627
莲湖区,生活服务,108.857511,34.275743
莲湖区,生活服务,108.857273,34.275724
莲湖区,生活服务,108.849966,34.273822
莲湖区,生活服务,108.857296,34.275724
莲湖区,生活服务,108.855411,34.277957
莲湖区,生活服务,108.855637,34.278114
莲湖区,生活服务,108.851048,34.27079
莲湖区,生活服务,108.853815,34.270687
莲湖区,生活服务,108.865245,34.270875
莲湖区,生活服务,108.857424,34.275747
莲湖区,生活服务,108.882008,34.261192
莲湖区,生活服务,108.860468,34.273591
莲湖区,生活服务,108.849924,34.269897
莲湖区,生活服务,108.866762,34.27344
莲湖区,生活服务,108.866394,34.27344
莲湖区,生活服务,108.860247,34.27173
莲湖区,生活服务,108.849603,34.274255
莲湖区,生活服务,108.877055,34.26563
莲湖区,生活服务,108.85004,34.274326
莲湖区,生活服务,108.867015,34.271468
莲湖区,生活服务,108.867016,34.271225
莲湖区,生活服务,108.880774,34.266157
莲湖区,生活服务,108.879942,34.265586
莲湖区,生活服务,108.866729,34.270952
莲湖区,生活服务,108.866247,34.270907
莲湖区,生活服务,108.911595,34.272381
莲湖区,生活服务,108.911494,34.272015
莲湖区,生活服务,108.911534,34.271649
莲湖区,生活服务,108.911441,34.272248
莲湖区,生活服务,108.879348,34.25744
