grid_id,segment_count,total_length_m,total_length_km,carbon_emission_kg
1514,30,8330.219574956755,8.330219574956754,1.9568518803530908
1515,14,3111.969061415364,3.111969061415364,0.7310326522170832
1516,2,637.9751724079413,0.6379751724079413,0.1498667477503495
1517,2,207.4031165931148,0.2074031165931147,0.048721066118888545
1518,0,0.0,0.0,0.0
1519,0,0.0,0.0,0.0
1520,0,0.0,0.0,0.0
1521,0,0.0,0.0,0.0
1522,3,987.1702740631266,0.9871702740631266,0.23189616908016897
1523,10,3406.8191963478566,3.4068191963478567,0.800295897414075
1524,9,2241.176253683725,2.241176253683725,0.5264747137528438
1525,12,2930.416677309181,2.930416677309181,0.6883841816666997
1526,19,5046.587322749241,5.046587322749241,1.1854938279870244
1527,30,9699.884635764403,9.699884635764404,2.278599899787416
1528,52,19183.06362115423,19.18306362115423,4.506293475245339
1529,46,14703.087381847015,14.703087381847016,3.453902256869683
1530,111,31830.855023988883,31.83085502398888,7.477386153685229
1531,99,31173.003622739845,31.173003622739845,7.322850281017817
1532,65,21504.8897953418,21.504889795341803,5.051713661823744
1533,257,51743.89710591051,51.74389710591051,12.155158869149439
1534,79,27678.33343953068,27.67833343953068,6.501917308280151
1535,110,32161.16883313461,32.16116883313461,7.5549801705916515
1536,259,72944.47454800876,72.94447454800876,17.13538651607274
1537,194,70648.47272196705,70.64847272196704,16.596032727117276
1538,158,48446.02175640923,48.44602175640923,11.380454970798093
1539,199,63238.63729750246,63.23863729750246,14.855388287556304
1540,322,98065.53652455998,98.06553652456,23.036575184984386
1541,323,97303.18758937511,97.30318758937511,22.85749179662011
1542,289,92397.39867611132,92.39739867611132,21.70507292300531
1543,201,71543.93702773614,71.54393702773615,16.8063862471855
1544,293,85685.99739111293,85.68599739111293,20.12849764714634
1545,130,42517.639739138016,42.51763973913802,9.987818751120912
1546,166,53478.51497442039,53.47851497442039,12.562637952641092
1547,239,78606.28060503084,78.60628060503085,18.4654013769278
1548,118,32098.63913453491,32.09863913453491,7.540291319093597
1549,184,67241.88116505247,67.24188116505248,15.795790304482477
1550,222,75137.65665776684,75.13765665776684,17.65058692547601
1551,173,39508.52864072534,39.50852864072534,9.28094846299279
1552,171,54483.60517778421,54.483605177784206,12.798743692313288
1553,204,78289.58577122753,78.28958577122754,18.391006593519062
1554,141,51764.97820171199,51.76497820171199,12.160111029364163
1555,183,49096.7478095788,49.0967478095788,11.533317027948156
1556,166,56022.690669447424,56.02269066944742,13.160290265159896
1557,161,46540.90814439547,46.54090814439547,10.932924732199941
1558,162,54185.83407470568,54.18583407470568,12.728794282489112
1559,106,32562.707049551667,32.56270704955167,7.649305513010183
1560,88,29310.45421405566,29.31045421405566,6.885318799423816
1561,193,68457.0607251846,68.45706072518459,16.081248134953114
1562,67,21886.067762900908,21.886067762900907,5.141256178183053
1563,62,23252.047524665748,23.25204752466575,5.462138484019231
1564,113,38226.17935266231,38.22617935266231,8.979711791733903
1565,185,62016.88681221322,62.01688681221322,14.568386881057007
1566,158,42770.06222830577,42.77006222830577,10.047115318051308
1567,94,25614.35143035314,25.614351430353143,6.017067294504257
1568,43,16041.105101288122,16.04110510128812,3.768215999343593
1569,158,35139.9902760735,35.1399902760735,8.254735115752426
1570,78,26858.694782485,26.858694782485,6.309375991353551
1571,55,20634.092485190857,20.634092485190852,4.847154665696185
1572,45,12862.04359383434,12.86204359383434,3.021422660627625
1573,31,9430.50803481853,9.43050803481853,2.2153206424592207
1574,12,3032.0296718334444,3.0320296718334445,0.7122540902103944
1575,3,774.7245741708274,0.7747245741708274,0.18199054971846906
1576,0,0.0,0.0,0.0
1577,0,0.0,0.0,0.0
1578,1,188.99952131449973,0.1889995213144997,0.04439787755198914
1579,6,836.1625848214476,0.8361625848214476,0.19642295280040617
1580,16,4638.34980222496,4.638349802224959,1.089594752040665
1581,19,5944.702929674651,5.944702929674651,1.3964701652098725
1582,27,5723.847257875519,5.723847257875519,1.3445889593475382
1583,24,7741.955371877714,7.741955371877714,1.8186627364077939
1584,45,9621.89903349308,9.62189903349308,2.26028030195786
1585,70,20182.93583974857,20.18293583974857,4.7411734581153375
1586,115,34966.666583769285,34.96666658376928,8.214019647193242
1587,119,38577.01144473494,38.57701144473494,9.062125758482686
1588,105,31055.60237546539,31.05560237546539,7.295271554020576
1589,250,82175.21004391562,82.17521004391563,19.303778591416222
1590,159,52131.77051558236,52.13177051558236,12.246274211815452
1591,114,36045.9487891655,36.0459487891655,8.467553830062869
1592,238,66267.92753549125,66.26792753549125,15.566998857362252
1593,240,66629.55976308588,66.62955976308588,15.651949883946507
1594,194,54630.89195492806,54.63089195492806,12.83334282913215
1595,189,55740.38729597095,55.74038729597095,13.093974379696535
1596,268,73524.86559242365,73.52486559242365,17.271726176316243
1597,262,72296.51091168646,72.29651091168647,16.98317337826427
1598,426,120697.9238855795,120.6979238855795,28.353149299961476
1599,296,94821.55986745108,94.82155986745109,22.274532628462932
1600,530,141522.10633812824,141.52210633812825,33.24495799988971
1601,150,44471.906521523946,44.47190652152395,10.44689556097119
1602,175,42651.370449960006,42.651370449960005,10.019233432400105
1603,256,66193.26246630172,66.19326246630172,15.549459285958937
1604,93,32845.75599020423,32.845755990204225,7.715796539658875
1605,259,69242.17350298987,69.24217350298987,16.26567897758735
1606,337,89592.56324456373,89.59256324456373,21.046189031780465
1607,127,42935.14641212813,42.93514641212813,10.08589524367302
1608,154,46007.27368137152,46.00727368137152,10.807568660490983
1609,155,45117.66345821244,45.11766345821244,10.598590322968686
1610,148,38066.06589564236,38.06606589564236,8.942099539545348
1611,95,30257.1527287199,30.2571527287199,7.107707747503592
1612,102,30985.07476591216,30.98507476591216,7.278703913260426
1613,68,23073.989737780976,23.073989737780977,5.420310929302129
1614,55,14737.9085872007,14.7379085872007,3.462082106219316
1615,63,18665.423459233007,18.665423459233008,4.384694624808426
1616,68,23200.983855164115,23.200983855164115,5.450143117416603
1617,149,43706.14105115965,43.70614105115965,10.267009594327913
1618,97,26471.747237507,26.471747237507,6.21847814356277
1619,82,27114.89512284084,27.11489512284084,6.3695600133065415
1620,113,35992.41624045513,35.99241624045513,8.454978499045314
1621,145,40203.47249822044,40.20347249822044,9.444197724556965
1622,243,78482.32610840962,78.48232610840961,18.436283226126502
1623,131,34562.69199024469,34.56269199024469,8.11912197542838
1624,41,10636.265444220024,10.636265444220024,2.498565115501726
1625,58,20471.92389375177,20.471923893751768,4.809059641881229
1626,45,15803.873169678453,15.803873169678452,3.712487846289165
1627,26,8459.170729918113,8.459170729918112,1.9871437961650638
1628,37,12475.159009365008,12.475159009365008,2.9305396028899344
1629,50,16647.413218935475,16.647413218935476,3.910643839260133
1630,43,10320.102622325756,10.320102622325756,2.424295307010543
1631,3,691.3844041443749,0.691384404144375,0.16241311037755504
1632,0,0.0,0.0,0.0
1633,0,0.0,0.0,0.0
1634,0,0.0,0.0,0.0
1635,1,185.5032123059136,0.1855032123059136,0.043576559602782054
1636,1,510.5544289725537,0.5105544289725537,0.11993434090994252
1637,5,803.815631274152,0.803815631274152,0.18882432994261097
1638,5,2035.6442295155448,2.035644229515545,0.4781931859554966
1639,6,2430.2104962484173,2.430210496248417,0.5708807476737157
1640,14,5280.707028812946,5.280707028812946,1.240490888138449
1641,34,8621.552556681218,8.621552556681218,2.025288911089985
1642,80,26700.12571707736,26.70012571707736,6.272126532198643
1643,100,22861.05105174192,22.86105105174192,5.370289502564694
1644,72,26384.188383827084,26.384188383827084,6.19790969324482
1645,116,26271.12160017581,26.27112160017581,6.1713491750972995
1646,153,47442.62793206964,47.44262793206964,11.144747727522478
1647,199,66338.08810469173,66.33808810469174,15.583480276673136
1648,107,33808.84722504734,33.808847225047344,7.942036301635872
1649,191,71026.23940764288,71.02623940764288,16.68477389924939
1650,178,53869.15130912713,53.86915130912713,12.654402334027054
1651,160,50111.48465002437,50.11148465002437,11.771688859137226
1652,153,48707.63121109016,48.70763121109017,11.44190964779719
1653,119,41164.03382388928,41.16403382388928,9.66984318556983
1654,220,67792.44662464684,67.79244662464684,15.92512363659579
1655,330,99194.69394929368,99.19469394929368,23.301825555628575
1656,344,102147.2415243976,102.1472415243976,23.995408506496243
1657,438,149069.46356832937,149.06946356832938,35.01790768683625
1658,172,61757.67108414284,61.75767108414284,14.507494514375994
1659,68,21301.56050319033,21.301560503190327,5.003949577804439
1660,96,38955.47824572969,38.95547824572969,9.151031394704361
1661,68,20350.49570427142,20.35049570427142,4.780534945890399
1662,205,69500.06104252928,69.50006104252928,16.326259339500552
1663,193,67197.03703595033,67.19703703595033,15.785255970115092
1664,105,37092.684891363126,37.09268489136313,8.713442607830112
1665,165,50490.73199464655,50.49073199464655,11.860777852862421
1666,187,62827.57994258988,62.82757994258988,14.758826804313788
1667,164,53574.46475018284,53.574464750182834,12.585177514465453
1668,84,29594.668132794995,29.594668132795,6.952083491074872
1669,97,28654.92176727326,28.654921767273255,6.731327672350161
1670,65,24695.608626396846,24.695608626396847,5.801245422426884
1671,43,15553.039109975363,15.553039109975364,3.6535644173243127
1672,64,20331.079607018022,20.331079607018022,4.775973910484605
1673,74,30500.43761662952,30.50043761662952,7.164857800522441
1674,111,37062.07081578082,37.06207081578082,8.706251055335072
1675,65,22391.98059833081,22.39198059833081,5.260100162353891
1676,180,51864.47148323713,51.86447148323713,12.183482996127236
1677,175,47647.03911232494,47.64703911232494,11.192765957876253
1678,186,61411.587072440045,61.41158707244004,14.426195919186892
1679,130,45684.10018861641,45.684100188616405,10.73165197530788
1680,123,29952.8133081554,29.952813308155395,7.036215374218784
1681,67,23902.716550255434,23.902716550255438,5.614987144820504
1682,67,21416.83711727601,21.41683711727601,5.031029207219308
1683,81,16049.243611367952,16.049243611367952,3.7701278167464456
1684,54,15293.148663802122,15.29314866380212,3.5925135526137564
1685,43,16138.878557815817,16.13887855781582,3.791183962016514
1686,99,40558.8937524955,40.55889375249551,9.52768973139872
1687,104,31167.380260826383,31.167380260826384,7.321529297070726
1688,18,1293.3488868823404,1.2933488868823404,0.30382058701753056
1689,0,0.0,0.0,0.0
1690,0,0.0,0.0,0.0
1691,0,0.0,0.0,0.0
1692,0,0.0,0.0,0.0
1693,0,0.0,0.0,0.0
1694,0,0.0,0.0,0.0
1695,9,1820.0659324378144,1.8200659324378143,0.42755168818896694
1696,11,5132.435043752928,5.1324350437529285,1.2056603161280006
1697,27,9811.955107958329,9.81195510795833,2.304926374410491
1698,69,18602.378875478047,18.602378875478045,4.369884821638548
1699,119,34138.31679533204,34.13831679533204,8.01943199839145
1700,74,27772.45481232072,27.77245481232072,6.524027359962259
1701,54,15255.321320460014,15.255321320460014,3.5836275313892623
1702,60,17770.88591596152,17.77088591596152,4.174558810518521
1703,113,28708.942889914106,28.708942889914105,6.7440177742697225
1704,140,35120.99746154528,35.12099746154528,8.250273513691601
1705,147,39481.171045878575,39.481171045878575,9.274521890387335
1706,261,72591.74298606908,72.59174298606908,17.05252634485749
1707,183,59447.59651741385,59.44759651741385,13.964834897905689
1708,257,72212.56490630133,72.21256490630132,16.963453622139244
1709,228,66371.24095406229,66.37124095406229,15.591268212518772
1710,167,50152.40540211242,50.152405402112414,11.781301553010227
1711,207,64423.61476016052,64.42361476016052,15.133751343309308
1712,227,66933.49087336924,66.93349087336924,15.723346341063168
1713,224,68680.71813088196,68.68071813088196,16.133787496125482
1714,313,83423.85568386517,83.42385568386517,19.597097938696766
1715,242,74619.49901442457,74.61949901442456,17.528866513478473
1716,101,21977.49751985816,21.97749751985816,5.16273394238988
1717,83,26336.95205644712,26.33695205644712,6.186813407579994
1718,83,22789.12883747681,22.78912883747681,5.353394255211677
1719,150,48037.44517071104,48.037445170711045,11.284476245051733
1720,190,52446.09627286556,52.44609627286556,12.32011247545885
1721,122,35085.869301048915,35.08586930104892,8.2420215575094
1722,231,47683.75778978512,47.68375778978512,11.201391542398422
1723,240,84532.29135484432,84.53229135484432,19.85748056216648
1724,153,46145.432107342895,46.14543210734289,10.840023456335919
1725,80,29380.6847286052,29.3806847286052,6.901816649596647
1726,63,24425.19958171297,24.425199581712967,5.737723633740193
1727,62,16308.22871833492,16.30822871833492,3.830966008224056
1728,36,14243.19787389715,14.24319787389715,3.3458696125571796
1729,39,11756.470140663418,11.756470140663415,2.7617124007432436
1730,55,19046.32736074933,19.046327360749327,4.474172760313625
1731,92,19911.938095345376,19.911938095345377,4.677513377977583
1732,72,20544.47798007521,20.54447798007521,4.826103322299469
1733,188,48808.55385472243,48.808553854722426,11.465617386012845
1734,81,31601.167488289808,31.601167488289807,7.423430254674159
1735,105,44869.52501014956,44.86952501014956,10.540300120134233
1736,83,25478.546158296387,25.478546158296385,5.985165278045404
1737,37,11518.643323137194,11.518643323137194,2.7058445030381586
1738,52,13654.847516767051,13.65484751676705,3.207660230163748
1739,22,6168.104962214764,6.168104962214764,1.4489495366738703
1740,24,4034.143368776242,4.034143368776242,0.9476606187592269
1741,10,3282.917319603233,3.282917319603233,0.7711901075479956
1742,5,1357.0513762566331,1.3570513762566332,0.3187849387964457
1743,2,924.1231634262582,0.9241231634262582,0.21708577232046222
1744,0,0.0,0.0,0.0
1745,0,0.0,0.0,0.0
1746,0,0.0,0.0,0.0
1747,0,0.0,0.0,0.0
1748,0,0.0,0.0,0.0
1749,0,0.0,0.0,0.0
1750,0,0.0,0.0,0.0
1751,0,0.0,0.0,0.0
1752,0,0.0,0.0,0.0
1753,1,369.7383193530466,0.3697383193530466,0.08685522859922415
1754,1,502.6320525979416,0.5026320525979416,0.11807329547578241
1755,14,2855.762581421215,2.855762581421215,0.6708471880016575
1756,21,6499.543472454305,6.499543472454305,1.5268077571142409
1757,42,10544.87230550836,10.54487230550836,2.477095953286969
1758,41,9734.664003467731,9.734664003467731,2.2867699210546046
1759,22,4472.302042999466,4.472302042999466,1.0505884729210047
1760,26,7502.607789688753,7.502607789688753,1.762437595875785
1761,18,6262.606161346232,6.262606161346231,1.4711488133618433
1762,57,14877.855713698393,14.877855713698391,3.4949570857048893
1763,134,36986.89613855239,36.98689613855239,8.688591771907342
1764,155,40758.98392890078,40.75898392890078,9.574692914738083
1765,139,44521.7930079579,44.5217930079579,10.458614395499392
1766,134,38795.20846461595,38.795208464615946,9.113382420422932
1767,175,52887.94852245036,52.88794852245036,12.423907987408814
1768,127,40868.38583621845,40.86838583621845,9.600392516786076
1769,217,67691.96386101742,67.69196386101741,15.901519230591601
1770,256,70998.65021536285,70.99865021536286,16.67829292209089
1771,152,45206.12283356085,45.20612283356085,10.61937031483178
1772,250,57699.40977073342,57.69940977073343,13.554168349242989
1773,253,84521.13470979728,84.52113470979728,19.85485975467848
1774,134,27084.44797101368,27.08444797101368,6.362407672870824
1775,42,12161.81883544967,12.16181883544967,2.856932862635482
1776,79,26548.955585689284,26.548955585689285,6.2366151566342705
1777,164,48094.66295834962,48.094662958349616,11.297917275545908
1778,155,43538.52746213848,43.53852746213848,10.227635486130952
1779,149,47742.99033823724,47.74299033823724,11.215305860355311
1780,128,46497.54261429307,46.49754261429307,10.922737735523587
1781,172,51392.376867027946,51.39237686702795,12.072583249833535
1782,221,72088.43858022864,72.08843858022864,16.93429510688151
1783,151,48576.09298341489,48.576092983414895,11.411010002733992
1784,91,29409.342752075427,29.40934275207543,6.9085487058900386
1785,60,18476.96933934624,18.47696933934624,4.340424867505825
1786,47,15517.75712062024,15.51775712062024,3.6452763252049003
1787,50,12994.491778965064,12.994491778965063,3.0525360637966834
1788,32,11399.146998159302,11.3991469981593,2.6777736213376007
1789,18,6973.058179688583,6.973058179688582,1.638041096990645
1790,36,7399.926871772137,7.399926871772137,1.7383168214479927
1791,74,19158.04072700977,19.15804072700977,4.500415347181865
1792,32,11518.26287893536,11.51826287893536,2.7057551328907055
1793,83,22985.02438594764,22.98502438594764,5.3994120785029605
1794,105,32216.59416209664,32.21659416209664,7.5680001346181225
1795,40,13464.734541215486,13.464734541215488,3.16300079107693
1796,14,3143.86910188921,3.14386910188921,0.7385262907247944
1797,4,1572.848892196023,1.5728488921960229,0.36947793326576767
1798,3,687.447042888398,0.687447042888398,0.16148818484491356
1799,1,500.6811047913175,0.5006811047913176,0.1176149983265283
1800,6,1336.771419159962,1.336771419159962,0.3140209740748666
1801,2,569.4399727822021,0.569439972782202,0.13376714400626707
1802,1,500.6811047913175,0.5006811047913176,0.1176149983265283
1803,1,500.6811047913175,0.5006811047913176,0.1176149983265283
1804,1,442.7602751348202,0.4427602751348202,0.1040088162319206
1805,0,0.0,0.0,0.0
1806,0,0.0,0.0,0.0
1807,0,0.0,0.0,0.0
1808,0,0.0,0.0,0.0
1809,0,0.0,0.0,0.0
1810,0,0.0,0.0,0.0
1811,0,0.0,0.0,0.0
1812,9,1640.6135249098238,1.6406135249098237,0.38539652313656664
1813,5,1780.4461614022966,1.7804461614022966,0.4182446077750135
1814,7,1870.533695824232,1.870533695824232,0.43940707048607036
1815,16,4471.200151161826,4.471200151161827,1.0503296275094247
1816,8,3130.3252591887617,3.1303252591887616,0.735344706636032
1817,22,6533.764923745477,6.533764923745477,1.53484671823705
1818,61,21361.142069102807,21.361142069102808,5.017945883452941
1819,63,14052.99089509134,14.05299089509134,3.301188091165907
1820,68,21441.622869687228,21.441622869687222,5.036851628318226
1821,122,39148.1095059954,39.1481095059954,9.19628240405338
1822,128,37791.00068679456,37.79100068679456,8.877483971334911
1823,100,25954.09910310881,25.95409910310881,6.096877420311291
1824,127,43510.59697528234,43.51059697528234,10.221074335463575
1825,113,34283.13660737618,34.28313660737618,8.053451620438738
1826,113,37111.71114132235,37.111711141322345,8.717912064208033
1827,177,65170.74117777777,65.17074117777777,15.309258810071778
1828,157,38070.88553437051,38.0708855343705,8.943231720878975
1829,107,36822.13135441399,36.82213135441399,8.649886876465391
1830,96,35750.489255926856,35.75048925592686,8.39814743110978
1831,84,26755.94486102744,26.75594486102744,6.2852390073039555
1832,42,14328.952811356066,14.328952811356066,3.3660143049156535
1833,132,32548.648804741264,32.54864880474126,7.64600309072177
1834,237,57218.14065969663,57.21814065969664,13.441113422369337
1835,134,41389.55466512485,41.38955466512485,9.722820286384477
1836,256,68794.6195999398,68.79461959993981,16.160544090221862
1837,173,66630.30157220027,66.63030157220028,15.652124142325569
1838,104,37097.34488458609,37.09734488458609,8.71453728683812
1839,129,42351.92464788938,42.351924647889376,9.948890619035694
1840,196,51433.38487367961,51.433384873679614,12.082216440676078
1841,95,26574.31171734632,26.574311717346323,6.242571565521826
1842,35,13874.831310796426,13.874831310796424,3.259336623219188
1843,21,6966.49922361011,6.96649922361011,1.6365003326182508
1844,12,5837.268126781378,5.837268126781378,1.3712326556622136
1845,15,5917.19826630243,5.91719826630243,1.3900090447371038
1846,14,4377.716656571819,4.377716656571819,1.028369419795286
1847,20,9389.3665378268,9.3893665378268,2.2056560934008935
1848,25,8729.302920644413,8.729302920644413,2.0506005490885797
1849,27,9187.48753805392,9.18748753805392,2.1582326975642467
1850,36,9809.265611427338,9.809265611427335,2.3042945847803953
1851,17,5228.831442959078,5.228831442959078,1.228304794265517
1852,6,1675.7799692940498,1.6757799692940498,0.3936574725868653
1853,2,103.04456596802646,0.1030445659680264,0.02420619899154899
1854,1,183.3753690320192,0.1833753690320192,0.04307670793931154
1855,1,500.0979284545247,0.5000979284545247,0.11747800437325238
1856,0,0.0,0.0,0.0
1857,0,0.0,0.0,0.0
1858,0,0.0,0.0,0.0
1859,0,0.0,0.0,0.0
1860,0,0.0,0.0,0.0
1861,0,0.0,0.0,0.0
1862,0,0.0,0.0,0.0
1863,0,0.0,0.0,0.0
1864,0,0.0,0.0,0.0
1865,0,0.0,0.0,0.0
1866,0,0.0,0.0,0.0
1867,0,0.0,0.0,0.0
1868,0,0.0,0.0,0.0
1869,4,868.4550685777081,0.868455068577708,0.20400878015958934
1870,3,372.3579556399805,0.3723579556399805,0.08747060735938772
1871,4,1275.706019140434,1.275706019140434,0.29967610095627933
1872,9,2461.1520916158465,2.4611520916158467,0.5781492378414785
1873,7,2015.727040714116,2.015727040714116,0.4735144391341529
1874,12,3169.269560233284,3.169269560233284,0.7444931123944007
1875,58,20649.970481143784,20.649970481143782,4.850884565725487
1876,48,17487.046448861725,17.487046448861726,4.107882081302108
1877,23,4516.624643070431,4.516624643070432,1.0610002949036752
1878,68,13025.642751265255,13.025642751265256,3.059853738699721
1879,162,50267.66941721318,50.26766941721319,11.80837822279755
1880,89,28921.455254323624,28.921455254323625,6.793939053793163
1881,87,30496.32932130208,30.49632932130208,7.1638927208670715
1882,61,22295.31144734216,22.29531144734216,5.237391612095147
1883,49,17761.126767665442,17.76112676766544,4.172266288992288
1884,94,33542.31193451551,33.5423119345155,7.879424496537037
1885,100,27781.09441255931,27.78109441255931,6.526056888454308
1886,33,12071.869586679357,12.071869586679355,2.835802884606848
1887,66,21125.923002497973,21.125923002497974,4.9626905725168
1888,108,31358.23600420685,31.35823600420685,7.366363219748232
1889,83,29890.590285169448,29.89059028516945,7.021598563889156
1890,157,57132.1831328219,57.1321831328219,13.42092113973119
1891,140,41743.75948625619,41.74375948625619,9.806026540916442
1892,102,32013.78079027866,32.01378079027866,7.52035724544436
1893,153,43434.71865094071,43.43471865094071,10.203249758292483
1894,96,35662.79584967727,35.662795849677266,8.377547373047687
1895,54,20272.815246845727,20.272815246845727,4.762287029636529
1896,95,27984.277703338088,27.984277703338087,6.573786675291149
1897,121,42151.1939348185,42.151193934818494,9.901736967228214
1898,43,12689.709102201492,12.689709102201492,2.9809395651981525
1899,16,4226.384344604751,4.226384344604751,0.9928199463911022
1900,17,3370.41361582369,3.3704136158236904,0.7917438624931432
1901,7,1531.5992373832864,1.5315992373832863,0.3597879768537077
1902,6,1613.0517146727025,1.6130517146727024,0.3789219782937645
1903,9,3121.62146935024,3.12162146935024,0.7333000993650649
1904,21,6971.195611124347,6.971195611124347,1.6376035610092206
1905,34,10539.871214222838,10.539871214222838,2.475921146933087
1906,24,9248.957453678644,9.248957453678644,2.1726725954436503
1907,44,10989.46623020658,10.98946623020658,2.5815355121378283
1908,6,1076.0614621671302,1.0760614621671305,0.2527775980776805
1909,2,161.28947869336133,0.1612894786933613,0.03788851143985739
1910,0,0.0,0.0,0.0
1911,0,0.0,0.0,0.0
1912,1,500.0979284545247,0.5000979284545247,0.11747800437325238
1913,0,0.0,0.0,0.0
1914,0,0.0,0.0,0.0
1915,0,0.0,0.0,0.0
1916,0,0.0,0.0,0.0
1917,0,0.0,0.0,0.0
1918,0,0.0,0.0,0.0
1919,0,0.0,0.0,0.0
1920,0,0.0,0.0,0.0
1921,0,0.0,0.0,0.0
1922,0,0.0,0.0,0.0
1923,0,0.0,0.0,0.0
1924,0,0.0,0.0,0.0
1925,0,0.0,0.0,0.0
1926,1,56.26335388076163,0.0562633538807616,0.01321682446012968
1927,0,0.0,0.0,0.0
1928,7,1290.9010935630834,1.2909010935630834,0.30324557588890383
1929,9,3663.24715556546,3.66324715556546,0.8605333893138823
1930,3,203.9371180412369,0.2039371180412368,0.04790686839906695
1931,5,1905.6672133870773,1.9056672133870771,0.44766028509675837
1932,42,15765.15507471013,15.76515507471013,3.7033925786001567
1933,45,20318.114067852934,20.31811406785293,4.772928175679334
1934,15,6973.22531315131,6.97322531315131,1.6380803583123742
1935,25,7948.735100874246,7.948735100874246,1.8672373625463692
1936,105,24999.490607167416,24.999490607167417,5.8726303385296985
1937,98,33209.986044897305,33.209986044897306,7.8013578218068265
1938,89,28700.908243377933,28.70090824337793,6.74213035545191
1939,86,20076.71602173653,20.07671602173653,4.716221360666128
1940,124,38198.76820430261,38.19876820430261,8.973272638872725
1941,216,53558.168113366046,53.55816811336605,12.581349271510817
1942,139,41463.69688387581,41.46369688387581,9.740237034991267
1943,90,27000.223578048022,27.000223578048026,6.342622520719261
1944,83,24273.311694505905,24.273311694505903,5.702043650156382
1945,89,25383.01135692739,25.38301135692739,5.962723197855814
1946,78,21905.43346127017,21.90543346127017,5.145805374386976
1947,89,31084.508707006426,31.084508707006425,7.302061940362879
1948,50,15670.77764611564,15.67077764611564,3.6812223768490244
1949,62,18497.791527126534,18.49779152712653,4.345316207637294
1950,98,30294.215796022043,30.294215796022044,7.116414232643538
1951,75,25388.53985377804,25.38853985377804,5.964021897050999
1952,55,17788.043343515936,17.788043343515934,4.178589261825328
1953,95,41850.2602855672,41.8502602855672,9.831044643682592
1954,33,8427.056657420262,8.427056657420263,1.9795998793945944
1955,28,9272.196775368311,9.272196775368313,2.17813174450177
1956,57,17245.94544370495,17.24594544370495,4.05124504418073
1957,18,3295.120231033686,3.2951202310336862,0.7740566934721232
1958,10,2867.3468054279974,2.8673468054279976,0.673568438063091
1959,18,4902.690925350076,4.902690925350076,1.1516911252739865
1960,8,2476.7761592808406,2.4767761592808406,0.5818194875766622
1961,15,4946.8780742052495,4.94687807420525,1.1620711284115552
1962,17,5772.552615708718,5.772552615708718,1.356030334956135
1963,19,5474.016961031573,5.474016961031573,1.2859013243159267
1964,24,5741.9436145231,5.7419436145231,1.3488399744876216
1965,15,4160.894619578348,4.1608946195783485,0.9774357550851499
1966,3,1028.1204605276112,1.028120460527611,0.24151577738254107
1967,0,0.0,0.0,0.0
1968,0,0.0,0.0,0.0
1969,1,82.95476136068488,0.0829547613606848,0.01948690299123841
1970,1,37.64794040285224,0.0376479404028522,0.00884387768003402
1971,0,0.0,0.0,0.0
1972,0,0.0,0.0,0.0
1973,0,0.0,0.0,0.0
1974,0,0.0,0.0,0.0
1975,0,0.0,0.0,0.0
1976,0,0.0,0.0,0.0
1977,0,0.0,0.0,0.0
1978,0,0.0,0.0,0.0
1979,0,0.0,0.0,0.0
1980,0,0.0,0.0,0.0
1981,0,0.0,0.0,0.0
1982,0,0.0,0.0,0.0
1983,3,912.8151828505884,0.9128151828505884,0.2144294146034317
1984,10,2406.667768333546,2.4066677683335462,0.5653503254592334
1985,10,2518.2383426683487,2.518238342668349,0.5915593690762218
1986,10,3696.2653451081633,3.6962653451081633,0.8682896922193587
1987,13,3889.618419974087,3.889618419974087,0.9137102630361128
1988,32,9977.92482022119,9.977924820221189,2.3439143195181598
1989,68,21867.29553209676,21.86729553209676,5.136846393444849
1990,40,12377.363776229337,12.377363776229336,2.907566524674033
1991,36,13288.568028206384,13.288568028206384,3.121617515505962
1992,111,24811.661930076018,24.811661930076017,5.828507503994158
1993,85,25292.276259796377,25.292276259796378,5.941408616188767
1994,158,47460.60026563439,47.46060026563439,11.148969608400174
1995,161,51685.34808384929,51.68534808384929,12.141405118377039
1996,193,70888.07711860772,70.88807711860771,16.65231819593214
1997,190,66996.08653236325,66.99608653236325,15.738050687317454
1998,49,16255.625632107029,16.25562563210703,3.8186090172382623
1999,29,9090.727460227892,9.090727460227892,2.1355027876821344
2000,65,20643.93570139803,20.64393570139803,4.849466935615411
2001,92,25359.810924569647,25.359810924569647,5.957273184290656
2002,67,24697.45823069886,24.69745823069886,5.801679912973469
2003,70,21359.86884767044,21.35986884767044,5.017646791006262
2004,73,23406.802974239163,23.406802974239163,5.498492086678523
2005,178,50501.67379022536,50.50167379022536,11.86334819006184
2006,152,44605.729286777154,44.60572928677716,10.478331866756822
2007,122,46100.19678557181,46.10019678557181,10.829397226898674
2008,134,42033.05975949831,42.03305975949832,9.87398606810375
2009,99,25358.026265418703,25.3580262654187,5.956853950009506
2010,22,7998.251338961279,7.998251338961278,1.878869222035394
2011,29,11334.620852384372,11.334620852384372,2.6626157844336134
2012,59,18959.17388829221,18.95917388829221,4.453699538098723
2013,31,9700.515953935466,9.700515953935469,2.2787482027389805
2014,28,9094.053275641274,9.094053275641274,2.1362840549808917
2015,21,4337.631811122068,4.337631811122068,1.018953088750685
2016,10,2403.6111269817534,2.4036111269817533,0.5646322898392836
2017,18,6701.982863818435,6.701982863818436,1.5743627945395886
2018,24,7055.365965390049,7.055365965390049,1.6573760189297768
